 2.45318650E+06, -3.06064759704540E-01,+1.35930415868430E-01,+1.04348881135980E-01,+2.73577692980680E-01,-6.08543263980380E-01,-2.91097093703540E-01,+1.50112613759660E-01,-9.22533451548650E-01,-3.99954364660800E-01,-1.25141414160094E+00,+9.76241888512950E-01,+4.81590506727960E-01,-5.39332614090329E+00,+5.70226611710730E-01,+3.75719884513700E-01,-2.56134307829196E+00,+7.97569307429785E+00,+3.40448285443379E+00,+1.80361086405705E+01,-7.92267281630613E+00,-3.72500095126386E+00,+2.07776948721944E+01,-1.99313606649642E+01,-8.67527040441625E+00,-4.79004459801677E+00,-2.94374493696271E+01,-7.74433143608622E+00,+1.49035920830680E-01,-9.24478401695990E-01,-4.00892597729990E-01
 2.45318750E+06, -3.24214003308260E-01,+1.13965087631020E-01,+9.44977825588400E-02,+2.92075740998840E-01,-6.01009380316600E-01,-2.88878252073140E-01,+1.66818928498180E-01,-9.20130006770030E-01,-3.98911756998880E-01,-1.26002241893804E+00,+9.67606604086460E-01,+4.77862352174220E-01,-5.39434925191597E+00,+5.63655134378490E-01,+3.72928058211890E-01,-2.56699363012957E+00,+7.97412481083784E+00,+3.40407824341325E+00,+1.80377939761524E+01,-7.91959686226922E+00,-3.72367747611592E+00,+2.07799409744648E+01,-1.99293215476978E+01,-8.67449179043236E+00,-4.78688640386735E+00,-2.94380971139093E+01,-7.74548648548664E+00,+1.66342473964440E-01,-9.22226904437060E-01,-3.99966800555860E-01
 2.45318850E+06, -3.40245937250130E-01,+9.12540193934900E-02,+8.40287663335600E-02,+3.10349785667000E-01,-5.93014566503570E-01,-2.86437861293080E-01,+1.83477895742800E-01,-9.17469107273310E-01,-3.97757648714250E-01,-1.26854904449443E+00,+9.58908610937730E-01,+4.74103228353630E-01,-5.39536241871156E+00,+5.57082619901120E-01,+3.70135545262940E-01,-2.57264314640801E+00,+7.97255335225026E+00,+3.40367226826665E+00,+1.80394786583168E+01,-7.91652061738819E+00,-3.72235386442494E+00,+2.07821868597821E+01,-1.99272822133994E+01,-8.67371308219961E+00,-4.78372815185287E+00,-2.94387445602151E+01,-7.74664145672028E+00,+1.83633003828090E-01,-9.19582665414890E-01,-3.98861309928290E-01
 2.45318950E+06, -3.54159546805810E-01,+6.79734757931200E-02,+7.30358822560100E-02,+3.28385851619610E-01,-5.84565029471770E-01,-2.83777829428160E-01,+2.00085324966230E-01,-9.14551537414250E-01,-3.96492413664990E-01,-1.27699352063209E+00,+9.50148514245210E-01,+4.70313399400820E-01,-5.39636564022361E+00,+5.50509080483610E-01,+3.67342350876050E-01,-2.57829162493160E+00,+7.97097869926102E+00,+3.40326492920254E+00,+1.80411626869609E+01,-7.91344408175478E+00,-3.72103011622567E+00,+2.07844325280749E+01,-1.99252426620671E+01,-8.67293427971122E+00,-4.78056984205372E+00,-2.94393917085260E+01,-7.74779634976360E+00,+2.00862153338200E-01,-9.16544504470130E-01,-3.97572864921080E-01
 2.45319050E+06, -3.65970462668220E-01,+4.42881485675000E-02,+6.16087243875900E-02,+3.46170146836090E-01,-5.75667316043010E-01,-2.80900229064920E-01,+2.16637029558640E-01,-9.11378017165670E-01,-3.95116385688420E-01,-1.28535535427962E+00,+9.41326921343610E-01,+4.66493130562910E-01,-5.39735891540398E+00,+5.43934528327750E-01,+3.64548480259510E-01,-2.58393906350755E+00,+7.96940085259451E+00,+3.40285622642891E+00,+1.80428460619793E+01,-7.91036725546370E+00,-3.71970623155411E+00,+2.07866779792693E+01,-1.99232028937018E+01,-8.67215538296165E+00,-4.77741147455262E+00,-2.94400385588268E+01,-7.74895116459426E+00,+2.17985411642030E-01,-9.13122157707940E-01,-3.96103921515190E-01
 2.45319150E+06, -3.75708093361480E-01,+2.03508164856300E-02,+4.98319520302400E-02,+3.63689072481920E-01,-5.66328307997580E-01,-2.77807295714960E-01,+2.33128775435670E-01,-9.07949217687650E-01,-3.93629863366070E-01,-1.29363405692501E+00,+9.32444441708420E-01,+4.62642688192180E-01,-5.39834224322234E+00,+5.37358975632130E-01,+3.61753938620570E-01,-2.58958545994545E+00,+7.96781981297359E+00,+3.40244616015301E+00,+1.80445287832651E+01,-7.90729013861268E+00,-3.71838221044758E+00,+2.07889232132897E+01,-1.99211629083073E+01,-8.67137639194666E+00,-4.77425304943405E+00,-2.94406851111050E+01,-7.75010590119125E+00,+2.34963384100200E-01,-9.09334994666260E-01,-3.94462257852360E-01
 2.45319250E+06, -3.83413054374650E-01,-3.69762461153000E-03,+3.77850391723400E-02,+3.80929232610160E-01,-5.56555216925920E-01,-2.74501426112660E-01,+2.49556244284360E-01,-9.04265794123620E-01,-3.92033124662830E-01,-1.30182914460859E+00,+9.23501686940670E-01,+4.58762339738850E-01,-5.39931562266571E+00,+5.30782434592120E-01,+3.58958731165450E-01,-2.59523081205681E+00,+7.96623558111958E+00,+3.40203473058141E+00,+1.80462108507100E+01,-7.90421273130242E+00,-3.71705805294471E+00,+2.07911682300593E+01,-1.99191227058906E+01,-8.67059730666336E+00,-4.77109456678385E+00,-2.94413313653515E+01,-7.75126055953489E+00,+2.51764871946660E-01,-9.05209333848220E-01,-3.92659776222830E-01
 2.45319350E+06, -3.89134911469950E-01,-2.77278591980400E-02,+2.55422021142500E-02,+3.97877443718600E-01,-5.46355578868060E-01,-2.70985176408090E-01,+2.65915017837220E-01,-9.00328424992610E-01,-3.90326446329910E-01,-1.30994013791634E+00,+9.14499270752180E-01,+4.54852353744110E-01,-5.40027905273800E+00,+5.24204917399910E-01,+3.56162863099280E-01,-2.60087511765464E+00,+7.96464815775232E+00,+3.40162193791995E+00,+1.80478922642046E+01,-7.90113503363658E+00,-3.71573375908553E+00,+2.07934130295001E+01,-1.99170822864615E+01,-8.66981812711022E+00,-4.76793602668875E+00,-2.94419773215596E+01,-7.75241513960686E+00,+2.68368242131680E-01,-9.00775220829540E-01,-3.90710917256930E-01
 2.45319450E+06, -3.92930234852230E-01,-5.16216586831200E-02,+1.31724612322200E-02,+4.14520744157630E-01,-5.35737248744320E-01,-2.67261260256700E-01,+2.82200581196110E-01,-8.96137847934950E-01,-3.88510122631060E-01,-1.31796656197337E+00,+9.05437808951120E-01,+4.50912999833290E-01,-5.40123253245972E+00,+5.17626436244590E-01,+3.53366339626150E-01,-2.60651837455312E+00,+7.96305754359026E+00,+3.40120778237374E+00,+1.80495730236392E+01,-7.89805704572164E+00,-3.71440932891139E+00,+2.07956576115338E+01,-1.99150416500326E+01,-8.66903885328704E+00,-4.76477742923606E+00,-2.94426229797260E+01,-7.75356964139019E+00,+2.84761248217070E-01,-8.96063501774740E-01,-3.88631128686800E-01
 2.45319550E+06, -3.94860947368870E-01,-7.52712634286600E-02,+7.39799792110000E-04,+4.30846403384240E-01,-5.24708394580510E-01,-2.63332546806770E-01,+2.98408338200170E-01,-8.91694886057510E-01,-3.86584479961220E-01,-1.32590794643775E+00,+8.96317919427900E-01,+4.46944548709270E-01,-5.40217606086763E+00,+5.11047003312260E-01,+3.50569165949080E-01,-2.61216058056728E+00,+7.96146373935059E+00,+3.40079226414721E+00,+1.80512531289039E+01,-7.89497876766683E+00,-3.71308476246495E+00,+2.07979019760817E+01,-1.99130007966193E+01,-8.66825948519495E+00,-4.76161877451335E+00,-2.94432683398496E+01,-7.75472406486923E+00,+3.00939871892420E-01,-8.91103660197830E-01,-3.86435667616970E-01
