 2.45355150E+06, -3.84590243988040E-01,-1.68227616398780E-01,-4.99810062573400E-02,-6.60457085344240E-01,+2.40908512553010E-01,+1.50182252545380E-01,+1.45756003782890E-01,-9.23138566955120E-01,-4.00215996522350E-01,+1.13232301104861E+00,-7.10588895514220E-01,-3.56524520029890E-01,-5.10867822543538E+00,-1.80020245904958E+00,-6.47247642044670E-01,-4.53748246489259E+00,+7.19766448304893E+00,+3.16816880032596E+00,+1.86074002518987E+01,-6.78159144197784E+00,-3.23327702941053E+00,+2.15828991014720E+01,-1.91728705168127E+01,-8.38489476267764E+00,-3.63374249753686E+00,-2.96541574344102E+01,-8.16067702241164E+00,+1.48104652078560E-01,-9.22207250152440E-01,-3.99794481002090E-01
 2.45355250E+06, -3.78049034141230E-01,-1.89272827374270E-01,-6.19010507755100E-02,-6.68197120448680E-01,+2.23567204095540E-01,+1.42870186958220E-01,+1.62484267158130E-01,-9.20809498251060E-01,-3.99206936416840E-01,+1.14082402985303E+00,-6.98958726151580E-01,-3.51419785505430E-01,-5.10612362312141E+00,-1.80635417975683E+00,-6.49946648371090E-01,-4.54261164572504E+00,+7.19498794353629E+00,+3.16728404789000E+00,+1.86088435640948E+01,-6.77841698540187E+00,-3.23190702200662E+00,+2.15850644201961E+01,-1.91707535683618E+01,-8.38408227508248E+00,-3.63056537265208E+00,-2.96546967398287E+01,-8.16180296064889E+00,+1.64567061981720E-01,-9.19421551013370E-01,-3.98531838398340E-01
 2.45355350E+06, -3.70073824220750E-01,-2.09600575007700E-01,-7.35865506174300E-02,-6.75405106735350E-01,+2.06047879281430E-01,+1.35444360626660E-01,+1.79168083183360E-01,-9.18220287839630E-01,-3.98085049121620E-01,+1.14919751658922E+00,-6.87250417186350E-01,-3.46275764467840E-01,-5.10355970203833E+00,-1.81250260401156E+00,-6.52644468673100E-01,-4.54773901999540E+00,+7.19230855949845E+00,+3.16639804296153E+00,+1.86102862050091E+01,-6.77524227766911E+00,-3.23053689530562E+00,+2.15872295142661E+01,-1.91686364080136E+01,-8.38326969516494E+00,-3.62738820087547E+00,-2.96552357466094E+01,-8.16292881658170E+00,+1.80877040344280E-01,-9.16446472512820E-01,-3.97190825879480E-01
 2.45355450E+06, -3.60736733292260E-01,-2.29157433491370E-01,-8.50014886563800E-02,-6.82075447516980E-01,+1.88364531292580E-01,+1.27910714925660E-01,+1.95802490060840E-01,-9.15371474648180E-01,-3.96850538139410E-01,+1.15744247032723E+00,-6.75465238698530E-01,-3.41093012421040E-01,-5.10098646668384E+00,-1.81864772048613E+00,-6.55341097984130E-01,-4.55286458577072E+00,+7.18962633217488E+00,+3.16551078597151E+00,+1.86117281745766E+01,-6.77206731884612E+00,-3.22916664933438E+00,+2.15893943836414E+01,-1.91665190357390E+01,-8.38245702290947E+00,-3.62421098225688E+00,-2.96557744547078E+01,-8.16405459017807E+00,+1.97051648230100E-01,-9.13299311665070E-01,-3.95781393021690E-01
 2.45355550E+06, -3.50109342219010E-01,-2.47895047702930E-01,-9.61126121876100E-02,-6.88202984696290E-01,+1.70531278569560E-01,+1.20275275340660E-01,+2.12382507612060E-01,-9.12263726723660E-01,-3.95503668181920E-01,+1.16555790753141E+00,-6.63604473001690E-01,-3.35872090950140E-01,-5.09840392157128E+00,-1.82478951785836E+00,-6.58036531339590E-01,-4.55798834112003E+00,+7.18694126280543E+00,+3.16462227735108E+00,+1.86131694727313E+01,-6.76889210900022E+00,-3.22779628412010E+00,+2.15915590282800E+01,-1.91644014515100E+01,-8.38164425830089E+00,-3.62103371684708E+00,-2.96563128640801E+01,-8.16518028140639E+00,+2.13110582901660E-01,-9.09992553736270E-01,-3.94310978084540E-01
 2.45355650E+06, -3.38262520095720E-01,-2.65769633223590E-01,-1.06889183851150E-01,-6.93783002604300E-01,+1.52562352840190E-01,+1.12544146324510E-01,+2.28903152778090E-01,-9.08897841001080E-01,-3.94044765565440E-01,+1.17354286229205E+00,-6.51669414400030E-01,-3.30613567616340E-01,-5.09581207122958E+00,-1.83092798481141E+00,-6.60730763776860E-01,-4.56311028411423E+00,+7.18425335263049E+00,+3.16373251753160E+00,+1.86146100994063E+01,-6.76571664819940E+00,-3.22642579969029E+00,+2.15937234481393E+01,-1.91622836552990E+01,-8.38083140132432E+00,-3.61785640469774E+00,-2.96568509746835E+01,-8.16630589023534E+00,+2.29075009673630E-01,-9.06533874547710E-01,-3.92784468661220E-01
 2.45355750E+06, -3.25266312007390E-01,-2.82741522270670E-01,-1.17302750721440E-01,-6.98811231434550E-01,+1.34472087073030E-01,+1.04723506095050E-01,+2.45359453635500E-01,-9.05274741470060E-01,-3.92474217689450E-01,+1.18139638655194E+00,-6.39661368941090E-01,-3.25318015849570E-01,-5.09321092020325E+00,-1.83706311003379E+00,-6.63423790335280E-01,-4.56823041282617E+00,+7.18156260289099E+00,+3.16284150694468E+00,+1.86160500545340E+01,-6.76254093651231E+00,-3.22505519607276E+00,+2.15958876431758E+01,-1.91601656470792E+01,-8.38001845196517E+00,-3.61467904586147E+00,-2.96573887864755E+01,-8.16743141663390E+00,+2.44966514136500E-01,-9.02926271984840E-01,-3.91204236443130E-01
 2.45355850E+06, -3.11189877115410E-01,-2.98774753688600E-01,-1.27326931712810E-01,-7.03283850271650E-01,+1.16274903368430E-01,+9.68196013789300E-02,+2.61746462097500E-01,-9.01395475993460E-01,-3.90792471740280E-01,+1.18911755032770E+00,-6.27581654164210E-01,-3.19986014839120E-01,-5.09060047305238E+00,-1.84319488221934E+00,-6.66115606056100E-01,-4.57334872533057E+00,+7.17886901482844E+00,+3.16194924602220E+00,+1.86174893380457E+01,-6.75936497400822E+00,-3.22368447329559E+00,+2.15980516133449E+01,-1.91580474268243E+01,-8.37920541020914E+00,-3.61150164039176E+00,-2.96579262994144E+01,-8.16855686057132E+00,+2.60806160970990E-01,-8.99168306029050E-01,-3.89570234526240E-01
 2.45355950E+06, -2.96101467925850E-01,-3.13836704655240E-01,-1.36937222997570E-01,-7.07197489712800E-01,+9.79853007992800E-02,+8.88387421071000E-02,+2.78059265271810E-01,-8.97261211963230E-01,-3.89000032718920E-01,+1.19670544192596E+00,-6.15431598844750E-01,-3.14618149422120E-01,-5.08798073435267E+00,-1.84932329006724E+00,-6.68806205982520E-01,-4.57846521970411E+00,+7.17617258968491E+00,+3.16105573519628E+00,+1.86189279498719E+01,-6.75618876075701E+00,-3.22231363138710E+00,+2.16002153586013E+01,-1.91559289945088E+01,-8.37839227604216E+00,-3.60832418834303E+00,-2.96584635134591E+01,-8.16968222201711E+00,+2.76613661674200E-01,-8.95254432232860E-01,-3.87880149195810E-01
 2.45356050E+06, -2.80068443192150E-01,-3.27897761517760E-01,-1.46110820838230E-01,-7.10549234081560E-01,+7.96178432141100E-02,+8.07872960674300E-02,+2.94292995363820E-01,-8.92873231066260E-01,-3.87097460936620E-01,+1.20415916815410E+00,-6.03212542734240E-01,-3.09215009970100E-01,-5.08535170869537E+00,-1.85544832228195E+00,-6.71495585159640E-01,-4.58357989402537E+00,+7.17347332870309E+00,+3.16016097489939E+00,+1.86203658899422E+01,-6.75301229682913E+00,-3.22094267037589E+00,+2.16023788788986E+01,-1.91538103501077E+01,-8.37757904945042E+00,-3.60514668977061E+00,-2.96590004285690E+01,-8.17080750094102E+00,+2.92406660260260E-01,-8.91175406456190E-01,-3.86129594516240E-01
