 2.45429150E+06, +2.75179069927420E-01,-2.69732541022760E-01,-1.72617694242510E-01,-9.09814947447400E-02,-6.59507361277930E-01,-2.90958983736440E-01,+3.02234465388200E-01,-8.90624770721210E-01,-3.86119253698690E-01,+1.38955527293956E+00,-1.86528440474300E-02,-4.60963639043700E-02,-1.14786998602292E+00,-4.77358453935215E+00,-2.01815762273566E+00,-7.72264165974478E+00,+4.53267227154723E+00,+2.20456901177437E+00,+1.94881031366564E+01,-4.37127871598279E+00,-2.19004616776592E+00,+2.31213907114909E+01,-1.75493796669354E+01,-7.75872885563691E+00,-1.27287205627163E+00,-2.99715563532817E+01,-8.97059196097749E+00,+3.03882578012490E-01,-8.89037455360600E-01,-3.85206633002470E-01
 2.45429250E+06, +2.90251437306820E-01,-2.51095843107630E-01,-1.64225387478410E-01,-7.10180535181900E-02,-6.61176926309350E-01,-2.92973472012630E-01,+3.18343839359370E-01,-8.85870276685300E-01,-3.84058201798110E-01,+1.39037185060268E+00,-4.83928389217000E-03,-3.97825563388400E-02,-1.14058824309296E+00,-4.77468889287113E+00,-2.01880826172535E+00,-7.72598063025459E+00,+4.52828570526421E+00,+2.20290104735903E+00,+1.94890350756646E+01,-4.36794881681250E+00,-2.18860094366635E+00,+2.31233804476700E+01,-1.75471099736985E+01,-7.75784939327170E+00,-1.26967203452651E+00,-2.99718746086584E+01,-8.97165390989561E+00,+3.19490596728950E-01,-8.83963702288310E-01,-3.82993270076530E-01
 2.45429350E+06, +3.04142910793770E-01,-2.31438313569580E-01,-1.55165330217200E-01,-5.09998423763900E-02,-6.62336620362510E-01,-2.94762031725910E-01,+3.34364396100860E-01,-8.80864948226520E-01,-3.81888231001920E-01,+1.39103554431393E+00,+8.97481222482000E-03,-3.34643726195800E-02,-1.13330424092922E+00,-4.77578378735564E+00,-2.01945490124073E+00,-7.72931668230085E+00,+4.52389743980731E+00,+2.20123225574577E+00,+1.94899663054724E+01,-4.36461874760576E+00,-2.18715563514729E+00,+2.31253699337805E+01,-1.75448400780622E+01,-7.75696984158555E+00,-1.26647199796599E+00,-2.99721925639238E+01,-8.97271576762178E+00,+3.34940621981010E-01,-8.78752050296890E-01,-3.80734226950640E-01
 2.45429450E+06, +3.16751770967130E-01,-2.10805561747220E-01,-1.45451338167180E-01,-3.09423146160200E-02,-6.62985757233790E-01,-2.96323376197740E-01,+3.50291200355210E-01,-8.75610044215140E-01,-3.79609889178420E-01,+1.39154645168159E+00,+2.27879264548400E-02,-2.71425115751300E-02,-1.12601799360909E+00,-4.77686921888759E+00,-2.02009753925800E+00,-7.73264981493628E+00,+4.51950747696243E+00,+2.19956263763148E+00,+1.94908968259664E+01,-4.36128850849112E+00,-2.18571024226088E+00,+2.31273591697186E+01,-1.75425699800573E+01,-7.75609020058692E+00,-1.26327194670294E+00,-2.99725102190946E+01,-8.97377753414878E+00,+3.50262089041370E-01,-8.73414503461570E-01,-3.78434537186060E-01
 2.45429550E+06, +3.27973656405240E-01,-1.89250565259770E-01,-1.35100889011150E-01,-1.08609409785600E-02,-6.63124039135800E-01,-2.97656392395450E-01,+3.66119325175290E-01,-8.70106991338530E-01,-3.77223808096140E-01,+1.39190469128149E+00,+3.65985445094700E-02,-2.08176709674700E-02,-1.11872951521980E+00,-4.77794518356753E+00,-2.02073617376120E+00,-7.73598002721535E+00,+4.51511581851351E+00,+2.19789219371215E+00,+1.94918266370326E+01,-4.35795809959951E+00,-2.18426476506037E+00,+2.31293481553798E+01,-1.75402996797167E+01,-7.75521047028539E+00,-1.26007188085059E+00,-2.99728275741896E+01,-8.97483920947054E+00,+3.65485764752370E-01,-8.67954907072170E-01,-3.76094791121850E-01
 2.45429650E+06, +3.37701906611180E-01,-1.66834553633420E-01,-1.24135629973500E-01,+9.22880178578000E-03,-6.62751556298090E-01,-2.98760141476140E-01,+3.81843887529020E-01,-8.64357380777890E-01,-3.74730700378720E-01,+1.39211040254773E+00,+5.04051559453300E-02,-1.44905473585600E-02,-1.11143881985826E+00,-4.77901167751480E+00,-2.02137080274234E+00,-7.73930731819424E+00,+4.51072246624236E+00,+2.19622092468282E+00,+1.94927557385569E+01,-4.35462752106441E+00,-2.18281920360025E+00,+2.31313368906598E+01,-1.75380291770761E+01,-7.75433065069178E+00,-1.25687180052249E+00,-2.99731446292303E+01,-8.97590079358219E+00,+3.80640942236630E-01,-8.62369191525280E-01,-3.73711372050930E-01
 2.45429750E+06, +3.45828065227090E-01,-1.43627962132160E-01,-1.12581939509640E-01,+2.93114423215300E-02,-6.61868786300010E-01,-2.99633859208240E-01,+3.97460078829250E-01,-8.58362954802680E-01,-3.72131351229770E-01,+1.39216374565789E+00,+6.42062544457400E-02,-8.16183597803000E-03,-1.10414592163099E+00,-4.78006869686771E+00,-2.02200142420150E+00,-7.74263168693073E+00,+4.50632742192856E+00,+2.19454883123742E+00,+1.94936841304249E+01,-4.35129677302200E+00,-2.18137355793632E+00,+2.31333253754535E+01,-1.75357584721738E+01,-7.75345074181819E+00,-1.25367170583243E+00,-2.99734613842408E+01,-8.97696228648016E+00,+3.95753047822920E-01,-8.56646434809650E-01,-3.71277117135800E-01
 2.45429850E+06, +3.52242579950730E-01,-1.19711445544540E-01,-1.00471541418740E-01,+4.93715260319000E-02,-6.60476593138030E-01,-3.00276956270880E-01,+4.12963186409770E-01,-8.52125586606350E-01,-3.69426606863630E-01,+1.39206490141259E+00,+7.80003380993500E-02,-1.83223059213000E-03,-1.09685083465396E+00,-4.78111623778372E+00,-2.02262803614689E+00,-7.74595313248404E+00,+4.50193068734921E+00,+2.19287591406874E+00,+1.94946118125222E+01,-4.34796585561131E+00,-2.17992782812577E+00,+2.31353136096562E+01,-1.75334875650509E+01,-7.75257074367815E+00,-1.25047159689422E+00,-2.99737778392483E+01,-8.97802368816231E+00,+4.10841983693240E-01,-8.50770473346180E-01,-3.68782245643760E-01
 2.45429950E+06, +3.56835740471950E-01,-9.51769342236300E-02,-8.78421662079200E-02,+6.93936263968700E-02,-6.58576226029800E-01,-3.00689018432050E-01,+4.28348604661590E-01,-8.45647257806650E-01,-3.66617362067910E-01,+1.39181407110961E+00,+9.17859096755200E-02,+4.49757662591000E-03,-1.08955357305235E+00,-4.78215429643964E+00,-2.02325063659503E+00,-7.74927165391469E+00,+4.49753226427885E+00,+2.19120217386828E+00,+1.94955387847345E+01,-4.34463476897442E+00,-2.17848201422731E+00,+2.31373015931631E+01,-1.75312164557515E+01,-7.75169065628668E+00,-1.24727147382160E+00,-2.99740939942826E+01,-8.97908499862800E+00,+4.25921310825250E-01,-8.44721701567620E-01,-3.66215357299310E-01
 2.45430050E+06, +3.59498899915800E-01,-7.01287048136600E-02,-7.47382496993600E-02,+8.93623562385700E-02,-6.56169317957340E-01,-3.00869806606020E-01,+4.43611837199310E-01,-8.38930037555770E-01,-3.63704548966130E-01,+1.39141147641276E+00,+1.05561476896450E-01,+1.08268952242600E-02,-1.08225415096033E+00,-4.78318286903181E+00,-2.02386922357083E+00,-7.75258725028421E+00,+4.49313215448921E+00,+2.18952761132614E+00,+1.94964650469478E+01,-4.34130351325658E+00,-2.17703611630130E+00,+2.31392893258698E+01,-1.75289451443231E+01,-7.75081047966048E+00,-1.24407133672792E+00,-2.99744098493772E+01,-8.98014621787824E+00,+4.40998160898660E-01,-8.38478739493860E-01,-3.63564332569780E-01
 2.45430150E+06, +3.60126027841030E-01,-4.46844254717300E-02,-6.12116523932400E-02,+1.09262378927940E-01,-6.53257883951890E-01,-3.00819256790840E-01,+4.58748493023410E-01,-8.31976065672100E-01,-3.60689128165240E-01,+1.39085735921540E+00,+1.19325552705890E-01,+1.71550365993600E-02,-1.07495258252070E+00,-4.78420195177629E+00,-2.02448379510774E+00,-7.75589992065483E+00,+4.48873035974910E+00,+2.18785222713088E+00,+1.94973905990490E+01,-4.33797208860644E+00,-2.17559013440985E+00,+2.31412768076725E+01,-1.75266736308163E+01,-7.74993021381794E+00,-1.24087118572587E+00,-2.99747254045685E+01,-8.98120734591578E+00,+4.56073636046360E-01,-8.32019772263190E-01,-3.60817038594530E-01
 2.45430250E+06, +3.58615642539510E-01,-1.89761197752900E-02,-4.73223747256700E-02,+1.29078419526140E-01,-6.49844319122970E-01,-3.00537479886580E-01,+4.73754279933060E-01,-8.24787540468520E-01,-3.57572082528240E-01,+1.39015198149898E+00,+1.33076655534380E-01,+2.34813141213700E-02,-1.06764888188458E+00,-4.78521154090905E+00,-2.02509434924788E+00,-7.75920966408920E+00,+4.48432688182418E+00,+2.18617602196946E+00,+1.94983154409259E+01,-4.33464049517617E+00,-2.17414406861694E+00,+2.31432640384685E+01,-1.75244019152855E+01,-7.74904985877938E+00,-1.23767102092713E+00,-2.99750406598967E+01,-8.98226838274525E+00,+4.71143431879020E-01,-8.25323506780750E-01,-3.57961821220760E-01
 2.45430350E+06, +3.54873165562020E-01,+6.84902500009000E-03,-3.31392329754300E-02,+1.48795275854760E-01,-6.45931396434180E-01,-3.00024761395220E-01,+4.88624997803850E-01,-8.17366710631930E-01,-3.54354413127290E-01,+1.38929562518650E+00,+1.46813309560930E-01,+2.98050432581200E-02,-1.06034306321089E+00,-4.78621163268607E+00,-2.02570088404215E+00,-7.76251647964989E+00,+4.47992172247694E+00,+2.18449899652706E+00,+1.94992395724677E+01,-4.33130873312160E+00,-2.17269791898852E+00,+2.31452510181566E+01,-1.75221299977885E+01,-7.74816941456707E+00,-1.23447084244195E+00,-2.99753556154057E+01,-8.98332932837327E+00,+4.86198471213550E-01,-8.18369797978670E-01,-3.54987819322050E-01
 2.45430450E+06, +3.48813729964200E-01,+3.26281003465100E-02,-1.87404482778900E-02,+1.68397829488640E-01,-6.41522264228670E-01,-2.99281561002940E-01,+5.03356533329160E-01,-8.09715869795180E-01,-3.51037136587250E-01,+1.38828859199111E+00,+1.60534044971130E-01,+3.61255416975200E-02,-1.05303514066595E+00,-4.78720222338352E+00,-2.02630339755033E+00,-7.76582036639895E+00,+4.47551488346650E+00,+2.18282115148702E+00,+1.95001629935656E+01,-4.32797680260229E+00,-2.17125168559265E+00,+2.31472377466374E+01,-1.75198578783870E+01,-7.74728888120537E+00,-1.23127065037866E+00,-2.99756702711430E+01,-8.98439018280852E+00,+5.01225418538960E-01,-8.11140055179890E-01,-3.51885165624550E-01
 2.45430550E+06, +3.40365453346920E-01,+5.81822865172100E-02,-4.21408751181000E-03,+1.87871056665620E-01,-6.36620443506670E-01,-2.98308512045680E-01,+5.17944856820350E-01,-8.01837352228660E-01,-3.47621282952930E-01,+1.38713120326001E+00,+1.74237398211440E-01,+4.24421294684000E-02,-1.04572512842279E+00,-4.78818330929771E+00,-2.02690188784117E+00,-7.76912132339735E+00,+4.47110636654866E+00,+2.18114248753077E+00,+1.95010857041134E+01,-4.32464470378157E+00,-2.16980536849952E+00,+2.31492242238139E+01,-1.75175855571464E+01,-7.74640825872079E+00,-1.22807044484309E+00,-2.99759846271598E+01,-8.98545094606185E+00,+5.16207026807610E-01,-8.03617556455160E-01,-3.48645144530720E-01
 2.45430650E+06, +3.29473154938300E-01,+8.33171668693200E-02,+1.03417191794600E-02,+2.07200039107240E-01,-6.31229824958300E-01,-2.97106420858910E-01,+5.32386020819370E-01,-7.93733528175540E-01,-3.44107893297080E-01,+1.38582379981371E+00,+1.87921912239880E-01,+4.87541290597700E-02,-1.03841304066057E+00,-4.78915488674514E+00,-2.02749635299242E+00,-7.77241934970428E+00,+4.46669617347595E+00,+2.17946300533779E+00,+1.95020077040078E+01,-4.32131243682646E+00,-2.16835896778151E+00,+2.31512104495924E+01,-1.75153130341358E+01,-7.74552754714201E+00,-1.22487022593797E+00,-2.99762986835113E+01,-8.98651161814629E+00,+5.31122336567640E-01,-7.95787790968740E-01,-3.45260370581650E-01
 2.45430750E+06, +3.16102450828920E-01,+1.07823697902600E-01,+2.48188719094400E-02,+2.26369974744710E-01,-6.25354665754120E-01,-2.95676266012480E-01,+5.46676159588210E-01,-7.85406797637150E-01,-3.40498016464910E-01,+1.38436674178071E+00,+2.01586136772770E-01,+5.50608655384100E-02,-1.03109889156381E+00,-4.79011695206228E+00,-2.02808679109083E+00,-7.77571444437652E+00,+4.46228430599776E+00,+2.17778270558564E+00,+1.95029289931496E+01,-4.31798000190753E+00,-2.16691248351315E+00,+2.31531964238831E+01,-1.75130403094279E+01,-7.74464674649987E+00,-1.22166999376216E+00,-2.99766124402558E+01,-8.98757219907702E+00,+5.45946803478940E-01,-7.87638926355170E-01,-3.41725036701660E-01
 2.45430850E+06, +3.00244102532700E-01,+1.31479989978520E-01,+3.90998013450200E-02,+2.45366188344660E-01,-6.18999586096610E-01,-2.94019197431580E-01,+5.60811487960410E-01,-7.76859581861980E-01,-3.36792704613550E-01,+1.38276040842788E+00,+2.15228628527770E-01,+6.13616666649000E-02,-1.02378269532163E+00,-4.79106950160531E+00,-2.02867320023208E+00,-7.77900660646759E+00,+4.45787076586069E+00,+2.17610158895000E+00,+1.95038495714441E+01,-4.31464739919855E+00,-2.16546591577107E+00,+2.31551821466005E+01,-1.75107673830985E+01,-7.74376585682732E+00,-1.21846974840994E+00,-2.99769258974553E+01,-8.98863268887132E+00,+5.60652477333500E-01,-7.79162461810520E-01,-3.38035259977000E-01
 2.45430950E+06, +2.81918423131230E-01,+1.54054040025650E-01,+5.30584715564300E-02,+2.64174142029000E-01,-6.12169565535410E-01,-2.92136535404680E-01,+5.74788297599350E-01,-7.68094312459260E-01,-3.32993007581810E-01,+1.38100519798643E+00,+2.28847951462890E-01,+6.76558630079100E-02,-1.01646446612693E+00,-4.79201253174968E+00,-2.02925557852059E+00,-7.78229583502708E+00,+4.45345555480898E+00,+2.17441965610490E+00,+1.95047694388021E+01,-4.31131462887609E+00,-2.16401926463381E+00,+2.31571676176649E+01,-1.75084942552262E+01,-7.74288487815919E+00,-1.21526948997019E+00,-2.99772390551741E+01,-8.98969308754836E+00,+5.75208391516230E-01,-7.70354073295070E-01,-3.34189522107560E-01
 2.45431050E+06, +2.61179468152480E-01,+1.75307519618220E-01,+6.65619689397700E-02,+2.82779445683550E-01,-6.04869939049300E-01,-2.90029769479570E-01,+5.88602948566110E-01,-7.59113418995450E-01,-3.29099966634860E-01,+1.37910152747366E+00,+2.42442677011620E-01,+7.39427880568600E-02,-1.00914421817571E+00,-4.79294603888949E+00,-2.02983392406931E+00,-7.78558212909984E+00,+4.44903867458519E+00,+2.17273690772293E+00,+1.95056885951404E+01,-4.30798169111880E+00,-2.16257253018153E+00,+2.31591528370022E+01,-1.75062209258919E+01,-7.74200381053197E+00,-1.21206921852574E+00,-2.99775519134790E+01,-8.99075339512898E+00,+5.89581333363170E-01,-7.61214581062510E-01,-3.30189160225350E-01
 2.45431150E+06, +2.38118665164100E-01,+1.95000654331880E-01,+7.94727322707600E-02,+3.01167867249960E-01,-5.97106392898040E-01,-2.87700557248400E-01,+6.02251854531150E-01,-7.49919317057830E-01,-3.25114608717870E-01,+1.37704983251054E+00,+2.56011384314070E-01,+8.02217783328800E-02,-1.00182196566635E+00,-4.79387001943665E+00,-2.03040823499931E+00,-7.78886548772538E+00,+4.44462012693095E+00,+2.17105334447568E+00,+1.95066070403826E+01,-4.30464858610666E+00,-2.16112571249570E+00,+2.31611378045453E+01,-1.75039473951775E+01,-7.74112265398340E+00,-1.20886893415265E+00,-2.99778644724379E+01,-8.99181361163526E+00,+6.03737130826530E-01,-7.51750878149080E-01,-3.26038815889160E-01
 2.45431250E+06, +2.12867481993710E-01,+2.12898131421810E-01,+9.16514317470100E-02,+3.19325342895830E-01,-5.88884960247150E-01,-2.85150723023030E-01,+6.15731461207280E-01,-7.40514399766510E-01,-3.21037942839150E-01,+1.37485056713516E+00,+2.69552660443960E-01,+8.64921734979900E-02,-9.94497722799190E-01,-4.79478446981996E+00,-2.03097850943932E+00,-7.79214590993743E+00,+4.44019991358805E+00,+2.16936896703414E+00,+1.95075247744594E+01,-4.30131531401994E+00,-2.15967881165854E+00,+2.31631225202345E+01,-1.75016736631654E+01,-7.74024140855203E+00,-1.20566863691982E+00,-2.99781767321191E+01,-8.99287373709009E+00,+6.17642489732300E-01,-7.41976577410530E-01,-3.21746710471340E-01
 2.45431350E+06, +1.85598716579190E-01,+2.28775847486060E-01,+1.02960439654130E-01,+3.37237987057640E-01,-5.80212016568880E-01,-2.82382256401430E-01,+6.29038219574600E-01,-7.30901036046040E-01,-3.16870960302100E-01,+1.37250420361215E+00,+2.83065100631550E-01,+9.27533164625800E-02,-9.87171503776240E-01,-4.79568938648397E+00,-2.03154474552517E+00,-7.79542339476368E+00,+4.43577803629948E+00,+2.16768377606935E+00,+1.95084417973091E+01,-4.29798187503809E+00,-2.15823182775250E+00,+2.31651069840170E+01,-1.74993997299371E+01,-7.73936007427661E+00,-1.20246832688872E+00,-2.99784886925899E+01,-8.99393377151657E+00,+6.31267253942640E-01,-7.31912107865210E-01,-3.17324607151210E-01
 2.45431450E+06, +1.56526029609770E-01,+2.42428169082330E-01,+1.13267757247070E-01,+3.54892102351550E-01,-5.71094274822370E-01,-2.79397310726680E-01,+6.42168557618600E-01,-7.21081578142380E-01,-3.12614639975340E-01,+1.37001123223811E+00,+2.96547308482220E-01,+9.90045534910000E-02,-9.79843322801240E-01,-4.79658476588777E+00,-2.03210694139913E+00,-7.79869794122585E+00,+4.43135449681070E+00,+2.16599777225302E+00,+1.95093581088773E+01,-4.29464826933852E+00,-2.15678476085958E+00,+2.31670911958478E+01,-1.74971255955720E+01,-7.73847865119542E+00,-1.19926800411346E+00,-2.99788003539157E+01,-8.99499371493732E+00,+6.44586785852740E-01,-7.21584058227650E-01,-3.12787362796420E-01
 2.45431550E+06, +1.25901445963050E-01,+2.53675249525610E-01,+1.22451182262910E-01,+3.72274189346920E-01,-5.61538780416640E-01,-2.76198201439400E-01,+6.55118855626110E-01,-7.11058378882380E-01,-3.08269958667880E-01,+1.36737216114317E+00,+3.09997896190680E-01,+1.05245234305310E-01,-9.72513194080000E-01,-4.79747060450382E+00,-2.03266509520923E+00,-7.80196954834005E+00,+4.42692929687084E+00,+2.16431095625823E+00,+1.95102737091166E+01,-4.29131449709536E+00,-2.15533761106061E+00,+2.31690751556888E+01,-1.74948512601464E+01,-7.73759713934561E+00,-1.19606766864117E+00,-2.99791117161587E+01,-8.99605356737386E+00,+6.57584057108470E-01,-7.11023727190420E-01,-3.08152064283480E-01
 2.45431650E+06, +9.40107220041000E-02,+2.62369851980700E-01,+1.30402434004730E-01,+3.89370956197820E-01,-5.51552905959420E-01,-2.72787404325020E-01,+6.67885429781390E-01,-7.00833816725320E-01,-3.03837905371120E-01,+1.36458751608879E+00,+3.23415484750670E-01,+1.11474712187040E-01,-9.65181131821140E-01,-4.79834689881676E+00,-2.03321920510856E+00,-7.80523821511755E+00,+4.42250243823388E+00,+2.16262332876015E+00,+1.95111885979859E+01,-4.28798055847831E+00,-2.15389037843462E+00,+2.31710588635079E+01,-1.74925767237321E+01,-7.73671553876249E+00,-1.19286732051271E+00,-2.99794227793765E+01,-8.99711332884582E+00,+6.70251064026490E-01,-7.00265039046110E-01,-3.03436849938880E-01
 2.45431750E+06, +6.11666963114000E-02,+2.68403100305740E-01,+1.37030914763850E-01,+4.06169328127580E-01,-5.41144345795460E-01,-2.69167553656990E-01,+6.80464526916440E-01,-6.90410324831400E-01,-2.99319497222010E-01,+1.36165784026195E+00,+3.36798704159960E-01,+1.17692344076990E-01,-9.57847150237120E-01,-4.79921364532249E+00,-2.03376926925466E+00,-7.80850394056581E+00,+4.41807392265960E+00,+2.16093489043662E+00,+1.95121027754494E+01,-4.28464645365169E+00,-2.15244306305815E+00,+2.31730423192784E+01,-1.74903019863953E+01,-7.73583384947890E+00,-1.18966695976377E+00,-2.99797335436214E+01,-8.99817299937041E+00,+6.82589335701960E-01,-6.89342131601140E-01,-2.98659590535990E-01
