 2.45502250E+06, +1.93931750784100E-02,+2.72108507493970E-01,+1.43342979292130E-01,+7.20149867163620E-01,-6.54880028972000E-02,-7.50343550612000E-02,+3.10058138931290E-01,-8.88282979842770E-01,-3.85096484260580E-01,+1.28456923361035E+00,+5.70924249624530E-01,+2.27171044368950E-01,+3.79884360588921E+00,-3.02554552422426E+00,-1.38932786357112E+00,-9.33522562148696E+00,+9.91713828457650E-01,+8.11551803872130E-01,+1.99774193438900E+01,-1.90025132665513E+00,-1.11474666585016E+00,+2.45068562720725E+01,-1.58383585709162E+01,-7.09284821912459E+00,+1.06740701160893E+00,-3.01253594074190E+01,-9.72238034384030E+00,+3.12006192418540E-01,-8.90031481432830E-01,-3.85779160948730E-01
 2.45502350E+06, -1.43691962001900E-02,+2.71988301850450E-01,+1.46779425615540E-01,+7.22283301424070E-01,-4.71889018950100E-02,-6.69362662705100E-02,+3.26114533027180E-01,-8.83407121756940E-01,-3.82983343385880E-01,+1.27900420960023E+00,+5.83405064051360E-01,+2.33045974684930E-01,+3.80372269761831E+00,-3.01994713820848E+00,-1.38704701245560E+00,-9.33624954999956E+00,+9.86577692170020E-01,+8.09474632280590E-01,+1.99778221491423E+01,-1.89683159016078E+00,-1.11325465884157E+00,+2.45086538186955E+01,-1.58359491487013E+01,-7.09190666718411E+00,+1.07060608537785E+00,-3.01254628483635E+01,-9.72337472367017E+00,+3.28395649046750E-01,-8.84761660301520E-01,-3.83443421920790E-01
 2.45502450E+06, -4.79890335444800E-02,+2.69154200935630E-01,+1.48751396022430E-01,+7.23860320783500E-01,-2.88534526660100E-02,-5.87866143826800E-02,+3.42080350287550E-01,-8.78283197234350E-01,-3.80762587388750E-01,+1.27330837850943E+00,+5.95826210503300E-01,+2.38897070056070E-01,+3.80859304514017E+00,-3.01434181024711E+00,-1.38476297293266E+00,-9.33727018433200E+00,+9.81441213449280E-01,+8.07397177343010E-01,+1.99782242159920E+01,-1.89341177774046E+00,-1.11176260812364E+00,+2.45104510879494E+01,-1.58335395462212E+01,-7.09096503444108E+00,+1.07380514011028E+00,-3.01255660014435E+01,-9.72436900965536E+00,+3.44589628408130E-01,-8.79182742333950E-01,-3.80979492111570E-01
 2.45502550E+06, -8.11396097632000E-02,+2.63681710047570E-01,+1.49265346829030E-01,+7.24879491458900E-01,-1.04957713070800E-02,-5.05916597592300E-02,+3.57951242041170E-01,-8.72912385891730E-01,-3.78434699881120E-01,+1.26748259854744E+00,+6.08186547693300E-01,+2.44723783817530E-01,+3.81345463571168E+00,-3.00872955199573E+00,-1.38247574969194E+00,-9.33828752440999E+00,+9.76304394108820E-01,+8.05319439801100E-01,+1.99786255444483E+01,-1.88999188955596E+00,-1.11027051377124E+00,+2.45122480798389E+01,-1.58311297635389E+01,-7.09002332092611E+00,+1.07700417580203E+00,-3.01256688667091E+01,-9.72536320181155E+00,+3.60570808558310E-01,-8.73315840729190E-01,-3.78398782913940E-01
 2.45502650E+06, -1.13514483497690E-01,+2.55683712348390E-01,+1.48349804044830E-01,+7.25339802417240E-01,+7.86999795633000E-03,-4.23577021679100E-02,+3.73722831517480E-01,-8.67295901600260E-01,-3.76000182219470E-01,+1.26152774024920E+00,+6.20484946660440E-01,+2.50525574625980E-01,+3.81830745660480E+00,-3.00311037512558E+00,-1.38018534742925E+00,-9.33930157016272E+00,+9.71167235967750E-01,+8.03241420400000E-01,+1.99790261345183E+01,-1.88657192576315E+00,-1.10877837585574E+00,+2.45140447943668E+01,-1.58287198007117E+01,-7.08908152666633E+00,+1.08020319244665E+00,-3.01257714442043E+01,-9.72635730015098E+00,+3.76326200372080E-01,-8.67184757343630E-01,-3.75713635992590E-01
 2.45502750E+06, -1.44834030648440E-01,+2.45304812340970E-01,+1.46053019006950E-01,+7.25240666809020E-01,+2.62296931752700E-02,-3.40910761920100E-02,+3.89390706300280E-01,-8.61434997901810E-01,-3.73459556955740E-01,+1.25544468622928E+00,+6.32720290865330E-01,+2.56301906509930E-01,+3.82315149510555E+00,-2.99748429132450E+00,-1.37789177084703E+00,-9.34031232152396E+00,+9.66029740849940E-01,+8.01163119887910E-01,+1.99794259862056E+01,-1.88315188651292E+00,-1.10728619444545E+00,+2.45158412315321E+01,-1.58263096577917E+01,-7.08813965168578E+00,+1.08340219003435E+00,-3.01258737339685E+01,-9.72735130468278E+00,+3.91847850311590E-01,-8.60815515242460E-01,-3.72937030965990E-01
 2.45502850E+06, -1.74850111472410E-01,+2.32714918517410E-01,+1.42440024295030E-01,+7.24581923110390E-01,+4.45691451297700E-02,-2.57981465998700E-02,+4.04950409593270E-01,-8.55330975456610E-01,-3.70813372389280E-01,+1.24923433093612E+00,+6.44891476280640E-01,+2.62052248917900E-01,+3.82798673851338E+00,-2.99185131229792E+00,-1.37559502465472E+00,-9.34131977843275E+00,+9.60891910582990E-01,+7.99084539015580E-01,+1.99798250995101E+01,-1.87973177195221E+00,-1.10579396960605E+00,+2.45176373913301E+01,-1.58238993348271E+01,-7.08719769600590E+00,+1.08660116855130E+00,-3.01259757360367E+01,-9.72834521541346E+00,+4.07133639598990E-01,-8.54235725100720E-01,-3.70082203135780E-01
 2.45502950E+06, -2.03348833214790E-01,+2.18102589915430E-01,+1.37589366066640E-01,+7.23363835970930E-01,+6.28741878227300E-02,-1.74853036773000E-02,+4.20397430723840E-01,-8.48985193168220E-01,-3.68062208987670E-01,+1.24289758040633E+00,+6.56997411477110E-01,+2.67776076764480E-01,+3.83281317414075E+00,-2.98621144976992E+00,-1.37329511356938E+00,-9.34232394083385E+00,+9.55753746997180E-01,+7.97005678535820E-01,+1.99802234744269E+01,-1.87631158222504E+00,-1.10430170140115E+00,+2.45194332737514E+01,-1.58214888318634E+01,-7.08625565964603E+00,+1.08980012797921E+00,-3.01260774504413E+01,-9.72933903234747E+00,+4.22188145089100E-01,-8.47473651675000E-01,-3.67162108861800E-01
 2.45503050E+06, -2.30151546495720E-01,+2.01668600285210E-01,+1.31589769501430E-01,+7.21587096764230E-01,+8.11306690086200E-02,-9.15895852532000E-03,+4.35727196671580E-01,-8.42399084903380E-01,-3.65206688455780E-01,+1.23643535201926E+00,+6.69037017705180E-01,+2.73472870474330E-01,+3.83763078931294E+00,-2.98056471548424E+00,-1.37099204231614E+00,-9.34332480867798E+00,+9.50615251924430E-01,+7.94926539202960E-01,+1.99806211109465E+01,-1.87289131747359E+00,-1.10280938989279E+00,+2.45212288787821E+01,-1.58190781489439E+01,-7.08531354262396E+00,+1.09299906829502E+00,-3.01261788772127E+01,-9.73033275548770E+00,+4.37023416605690E-01,-8.40556824456750E-01,-3.64188675211560E-01
 2.45503150E+06, -2.55114337970560E-01,+1.83620064522890E-01,+1.24536948680330E-01,+7.19252823838800E-01,+9.93244607509400E-02,-8.25538326190000E-04,+4.50935068280400E-01,-8.35574183166560E-01,-3.62247485792410E-01,+1.22984857425194E+00,+6.81009228972250E-01,+2.79142116024140E-01,+3.84243957136817E+00,-2.97491112120523E+00,-1.36868581562876E+00,-9.34432238192171E+00,+9.45476427197290E-01,+7.92847121772300E-01,+1.99810180090549E+01,-1.86947097783916E+00,-1.10131703514201E+00,+2.45230242064035E+01,-1.58166672861113E+01,-7.08437134495646E+00,+1.09619798947107E+00,-3.01262800163804E+01,-9.73132638483601E+00,+4.51659373244880E-01,-8.33510081977800E-01,-3.61171806320520E-01
 2.45503250E+06, -2.78126347549690E-01,+1.64165350351430E-01,+1.16530714049090E-01,+7.16362562466730E-01,+1.17441470001510E-01,+7.50851841961000E-03,+4.66016346522470E-01,-8.28512149083010E-01,-3.59185343538510E-01,+1.22313818643438E+00,+6.92912992115680E-01,+2.84783304982680E-01,+3.84723950765800E+00,-2.96925067871865E+00,-1.36637643825007E+00,-9.34531666052722E+00,+9.40337274648190E-01,+7.90767426999660E-01,+1.99814141687336E+01,-1.86605056346296E+00,-1.09982463720925E+00,+2.45248192565925E+01,-1.58142562434081E+01,-7.08342906665975E+00,+1.09939689147534E+00,-3.01263808679740E+01,-9.73231992039371E+00,+4.66123382160640E-01,-8.26353102286130E-01,-3.58118211176790E-01
 2.45503350E+06, -2.99107252371530E-01,+1.43509884138000E-01,+1.07672471112640E-01,+7.12918284487600E-01,+1.35467649195140E-01,+1.58367666825700E-02,+4.80966294257210E-01,-8.21214804439390E-01,-3.56021085648280E-01,+1.21630513850532E+00,+7.04747266871620E-01,+2.90395934548870E-01,+3.85203058554778E+00,-2.96358339983229E+00,-1.36406391493238E+00,-9.34630764446176E+00,+9.35197796108740E-01,+7.88687455640990E-01,+1.99818095899603E+01,-1.86263007448678E+00,-1.09833219615485E+00,+2.45266140293223E+01,-1.58118450208775E+01,-7.08248670774986E+00,+1.10259577427193E+00,-3.01264814320235E+01,-9.73331336216195E+00,+4.80448577238270E-01,-8.19097765179160E-01,-3.55030261652230E-01
 2.45503450E+06, -3.18004235403640E-01,+1.21852866090440E-01,+9.80631514611600E-02,+7.08922387645400E-01,+1.53389006852530E-01,+2.41527597164900E-02,+4.95780175662350E-01,-8.13684157542160E-01,-3.52755626752430E-01,+1.20935039076844E+00,+7.16511025939650E-01,+2.95979507587930E-01,+3.85681279241726E+00,-2.95790929637650E+00,-1.36174825043778E+00,-9.34729533369723E+00,+9.30057993409210E-01,+7.86607208452020E-01,+1.99822042727095E+01,-1.85920951105355E+00,-1.09683971203927E+00,+2.45284085245627E+01,-1.58094336185635E+01,-7.08154426824303E+00,+1.10579463782156E+00,-3.01265817085601E+01,-9.73430671014204E+00,+4.94670740608490E-01,-8.11746016044640E-01,-3.51905224736800E-01
 2.45503550E+06, -3.34788708753530E-01,+9.93848421044100E-02,+8.78015759654100E-02,+7.04377694616280E-01,+1.71191618184650E-01,+3.24500538910500E-02,+5.10453308753300E-01,-8.05922413125850E-01,-3.49389972437580E-01,+1.20227491364900E+00,+7.28203255043350E-01,+3.01533532665690E-01,+3.86158611566112E+00,-2.95222838020451E+00,-1.35942944953843E+00,-9.34827972820956E+00,+9.24917868378160E-01,+7.84526686187980E-01,+1.99825982169527E+01,-1.85578887330765E+00,-1.09534718492344E+00,+2.45302027422804E+01,-1.58070220365119E+01,-7.08060174815594E+00,+1.10899348208210E+00,-3.01266816976165E+01,-9.73529996433577E+00,+5.08824119609770E-01,-8.04289025383560E-01,-3.48735224700710E-01
 2.45503650E+06, -3.49453004052950E-01,+7.62860369486900E-02,+7.69832212463600E-02,+6.99287451725340E-01,+1.88861635691170E-01,+4.07222135414200E-02,+5.24981119288550E-01,-7.97931960148270E-01,-3.45925208568170E-01,+1.19507968745110E+00,+7.39822952986740E-01,+3.07057524080950E-01,+3.86635054268961E+00,-2.94654066319270E+00,-1.35710751701671E+00,-9.34926082797826E+00,+9.19777422842180E-01,+7.82445889603460E-01,+1.99829914226590E+01,-1.85236816139520E+00,-1.09385461486892E+00,+2.45319966824401E+01,-1.58046102747702E+01,-7.07965914750586E+00,+1.11219230700914E+00,-3.01267813992270E+01,-9.73629312474552E+00,+5.22937130602060E-01,-7.96708144983100E-01,-3.45508095625400E-01
 2.45503750E+06, -3.62007184349440E-01,+5.27253323767000E-02,+6.56993432474200E-02,+6.93655327350460E-01,+2.06385299745820E-01,+4.89628158317700E-02,+5.39359182027950E-01,-7.89715339341170E-01,-3.42362481819570E-01,+1.18776570211561E+00,+7.51369131706670E-01,+3.12551001896030E-01,+3.87110606092906E+00,-2.94084615724067E+00,-1.35478245766536E+00,-9.35023863298581E+00,+9.14636658625790E-01,+7.80364819452240E-01,+1.99833838897961E+01,-1.84894737546421E+00,-1.09236200193801E+00,+2.45337903450045E+01,-1.58021983333877E+01,-7.07871646631085E+00,+1.11539111255646E+00,-3.01268808134280E+01,-9.73728619137444E+00,+5.37029090543350E-01,-7.88977508802760E-01,-3.42208947953120E-01
 2.45503850E+06, -3.72476080074640E-01,+2.88597688880600E-02,+5.40364037611500E-02,+6.87485410011860E-01,+2.23748949161170E-01,+5.71654556294300E-02,+5.53583240230270E-01,-7.81275200029270E-01,-3.38702976897160E-01,+1.18033395697871E+00,+7.62840816321190E-01,+3.18013491965460E-01,+3.87585265782249E+00,-2.93514487427134E+00,-1.35245427628754E+00,-9.35121314321725E+00,+9.09495577551300E-01,+7.78283476487210E-01,+1.99837756183301E+01,-1.84552651566461E+00,-1.09086934619386E+00,+2.45355837299353E+01,-1.57997862124155E+01,-7.07777370458980E+00,+1.11858989867654E+00,-3.01269799402577E+01,-9.73827916422653E+00,+5.51108717315870E-01,-7.81067505152460E-01,-3.38822003938110E-01
 2.45503950E+06, -3.80896608901270E-01,+4.83445590795000E-03,+4.20757445581000E-02,+6.80782206145780E-01,+2.40939031725400E-01,+6.53237503864400E-02,+5.67649203223360E-01,-7.72614258082420E-01,-3.34947896269680E-01,+1.17278546053137E+00,+7.74237045173980E-01,+3.23444525962750E-01,+3.88059032083003E+00,-2.92943682623083E+00,-1.35012297769688E+00,-9.35218435865971E+00,+9.04354181438910E-01,+7.76201861460340E-01,+1.99841666082264E+01,-1.84210558214824E+00,-1.08937664770049E+00,+2.45373768371930E+01,-1.57973739119069E+01,-7.07683086236249E+00,+1.12178866532102E+00,-3.01270787797561E+01,-9.73927204330665E+00,+5.65174412414400E-01,-7.72948155584200E-01,-3.35332228177900E-01
 2.45504050E+06, -3.87315406385000E-01,-1.92172124337000E-02,+2.98934569833600E-02,+6.73550637561260E-01,+2.57942114703170E-01,+7.34313450249900E-02,+5.81553128952760E-01,-7.63735263411630E-01,-3.31098445921040E-01,+1.16512123017960E+00,+7.85556869874670E-01,+3.28843641405430E-01,+3.88531903742942E+00,-2.92372202508849E+00,-1.34778856671748E+00,-9.35315227930197E+00,+8.99212472106710E-01,+7.74119975122670E-01,+1.99845568594499E+01,-1.83868457506882E+00,-1.08788390652284E+00,+2.45391696667377E+01,-1.57949614319168E+01,-7.07588793964957E+00,+1.12498741244106E+00,-3.01271773319652E+01,-9.74026482862059E+00,+5.79215764559820E-01,-7.64591716749790E-01,-3.31726468336690E-01
 2.45504150E+06, -3.91786770574160E-01,-4.31731234182700E-02,+1.75604006132700E-02,+6.65796038578910E-01,+2.74744895293030E-01,+8.14819168235000E-02,+5.95291200403930E-01,-7.54640979665420E-01,-3.27155827628380E-01,+1.15734229200573E+00,+7.96799355335440E-01,+3.34210381678220E-01,+3.89003879511639E+00,-2.91800048283665E+00,-1.34545104818387E+00,-9.35411690513417E+00,+8.94070451370820E-01,+7.72037818224320E-01,+1.99849463719654E+01,-1.83526349458180E+00,-1.08639112272670E+00,+2.45409622185297E+01,-1.57925487725021E+01,-7.07494493647260E+00,+1.12818613998774E+00,-3.01272755969289E+01,-9.74125752017499E+00,+5.93215551092480E-01,-7.55974289312040E-01,-3.27994064821630E-01
 2.45504250E+06, -3.94370907842290E-01,-6.69218653936100E-02,+5.14233138028000E-03,+6.57524152850980E-01,+2.91334211033400E-01,+8.94691802996100E-02,+6.08859702704830E-01,-7.45334174359680E-01,-3.23121236292970E-01,+1.14944968053065E+00,+8.07963579803540E-01,+3.39544296054360E-01,+3.89474958140503E+00,-2.91227221149058E+00,-1.34311042694101E+00,-9.35507823614747E+00,+8.88928121045470E-01,+7.69955391514510E-01,+1.99853351457381E+01,-1.83184234084428E+00,-1.08489829637873E+00,+2.45427544925291E+01,-1.57901359337210E+01,-7.07400185285395E+00,+1.13138484791231E+00,-3.01273735746925E+01,-9.74225011797735E+00,+6.07151683721000E-01,-7.47076577589230E-01,-3.24127049203320E-01
 2.45504350E+06, -3.95132457465260E-01,-9.03620577102600E-02,-7.29989347467000E-03,+6.48741129862130E-01,+3.07697050148990E-01,+9.73868920867500E-02,+6.22255004304750E-01,-7.35817615867090E-01,-3.18995860269990E-01,+1.14144443847723E+00,+8.19048634890150E-01,+3.44844939715260E-01,+3.89945138382803E+00,-2.90653722308828E+00,-1.34076670784417E+00,-9.35603627233383E+00,+8.83785482943210E-01,+7.67872695741630E-01,+1.99857231807335E+01,-1.82842111401484E+00,-1.08340542754636E+00,+2.45445464886966E+01,-1.57877229156336E+01,-7.07305868881683E+00,+1.13458353616646E+00,-3.01274712653028E+01,-9.74324262203595E+00,+6.20998822529110E-01,-7.37884090522100E-01,-3.20120098396940E-01
 2.45504450E+06, -3.94139267334260E-01,-1.13401634507220E-01,-1.97100597584200E-02,+6.39453521110630E-01,+3.23820561829800E-01,+1.05228855800410E-01,+6.35473542861180E-01,-7.26094073867580E-01,-3.14780882975630E-01,+1.13332761653487E+00,+8.30053625595310E-01,+3.50111873768280E-01,+3.90414418993695E+00,-2.90079552969030E+00,-1.33841989575894E+00,-9.35699101368586E+00,+8.78642538874950E-01,+7.65789731653280E-01,+1.99861104769176E+01,-1.82499981425341E+00,-1.08191251629778E+00,+2.45463382069936E+01,-1.57853097183011E+01,-7.07211544438515E+00,+1.13778220470249E+00,-3.01275686688081E+01,-9.74423503235984E+00,+6.34729606829480E-01,-7.28387060258790E-01,-3.15970384568150E-01
 2.45504550E+06, -3.91461391340390E-01,-1.35957114784120E-01,-3.20363103721900E-02,+6.29668275970010E-01,+3.39692066434220E-01,+1.12988926890630E-01,+6.48511814937580E-01,-7.16166320898660E-01,-3.10477484694480E-01,+1.12510027312538E+00,+8.40977670329260E-01,+3.55344665262820E-01,+3.90882798730239E+00,-2.89504714337964E+00,-1.33606999556110E+00,-9.35794246019660E+00,+8.73499290650200E-01,+7.63706499996340E-01,+1.99864970342573E+01,-1.82157844172114E+00,-1.08041956270187E+00,+2.45481296473821E+01,-1.57828963417859E+01,-7.07117211958354E+00,+1.14098085347342E+00,-3.01276657852578E+01,-9.74522734895873E+00,+6.48315575768290E-01,-7.18580270326510E-01,-3.11677408323780E-01
 2.45504650E+06, -3.87170279288570E-01,-1.57952882108120E-01,-4.42308445424300E-02,+6.19392737231130E-01,+3.55299065608180E-01,+1.20661017476910E-01,+6.61366368097320E-01,-7.06037133765050E-01,-3.06086844105530E-01,+1.11676347417020E+00,+8.51819900929950E-01,+3.60542887204700E-01,+3.91350276351421E+00,-2.88929207626148E+00,-1.33371701213657E+00,-9.35889061185946E+00,+8.68355740077170E-01,+7.61623001517020E-01,+1.99868828527206E+01,-1.81815699658021E+00,-1.07892656682809E+00,+2.45499208098250E+01,-1.57804827861515E+01,-7.07022871443719E+00,+1.14417948243318E+00,-3.01277626147023E+01,-9.74621957184296E+00,+6.61727893666240E-01,-7.08462894220180E-01,-3.07242854348850E-01
 2.45504750E+06, -3.81338131873460E-01,-1.79320490097550E-01,-5.62496137064700E-02,+6.08634636325440E-01,+3.70629252311710E-01,+1.28239101161560E-01,+6.74033794060650E-01,-6.95709294441940E-01,-3.01610139466100E-01,+1.10831829285901E+00,+8.62579462677070E-01,+3.65706118568820E-01,+3.91816850618160E+00,-2.88353034046310E+00,-1.33136095038135E+00,-9.35983546866809E+00,+8.63211888962920E-01,+7.59539236960940E-01,+1.99872679322761E+01,-1.81473547899373E+00,-1.07743352874650E+00,+2.45517116942862E+01,-1.57780690514623E+01,-7.06928522897191E+00,+1.14737809153667E+00,-3.01278591571931E+01,-9.74721170102341E+00,+6.74937988438730E-01,-6.98038374111760E-01,-3.02670474406670E-01
 2.45504850E+06, -3.74037395678190E-01,-1.99998004252540E-01,-6.80520222956300E-02,+5.97402088229860E-01,+3.85670520744720E-01,+1.35717217817960E-01,+6.86510721952960E-01,-6.85185590670650E-01,-2.97048549637210E-01,+1.09976580941996E+00,+8.73255514302450E-01,+3.70833944310120E-01,+3.92282520293332E+00,-2.87776194813371E+00,-1.32900181520144E+00,-9.36077703061631E+00,+8.58067739113510E-01,+7.57455207073170E-01,+1.99876522728938E+01,-1.81131388912558E+00,-1.07594044852763E+00,+2.45535023007308E+01,-1.57756551377836E+01,-7.06834166321396E+00,+1.15057668073986E+00,-3.01279554127824E+01,-9.74820373651147E+00,+6.87918182070790E-01,-6.87314323510010E-01,-2.97965982775170E-01
