 2.45465750E+06, +3.39158327618800E-01,+6.13183244117300E-02,-2.41247168055000E-03,-4.46966226190470E-01,+5.01837007047640E-01,+2.54065971344070E-01,+3.14227092084120E-01,-8.87103091109880E-01,-3.84584642946130E-01,-1.64834225765030E+00,-5.79899613897700E-02,+1.79294564446600E-02,+1.54874712685056E+00,-4.52723689187772E+00,-1.97821681637246E+00,-8.74257310276547E+00,+2.82835017970685E+00,+1.54457801148982E+00,+1.97814536129884E+01,-3.14229829312767E+00,-1.65594163560771E+00,+2.38326264179753E+01,-1.67054780226399E+01,-7.43101085433119E+00,-1.01051439616080E-01,-3.00682040651360E+01,-9.35317928429050E+00,+3.11688941207410E-01,-8.87682509727190E-01,-3.85055742359970E-01
 2.45465850E+06, +3.27961299448850E-01,+8.63867672729300E-02,+1.21394326119000E-02,-4.62680570396120E-01,+4.89684467880030E-01,+2.49592810057520E-01,+3.30261749841310E-01,-8.82153358083630E-01,-3.82438478367950E-01,-1.64737515410322E+00,-6.96098915968800E-02,+1.25736091364800E-02,+1.55585899736773E+00,-4.52476327115615E+00,-1.97732969041146E+00,-8.74478731982590E+00,+2.82346345188137E+00,+1.54265509232018E+00,+1.97821231378142E+01,-3.13891503900530E+00,-1.65446936366011E+00,+2.38345222683191E+01,-1.67031365741792E+01,-7.43009962305933E+00,-9.78489538674900E-02,-3.00684138736519E+01,-9.35420774138993E+00,+3.27911371797270E-01,-8.83212508799070E-01,-3.83145260314950E-01
 2.45465950E+06, +3.14283368746030E-01,+1.10800105100040E-01,+2.65986403577000E-02,-4.78025735478950E-01,+4.77141204311550E-01,+2.44920495823750E-01,+3.46202058085610E-01,-8.76955797122830E-01,-3.80185014632660E-01,-1.64629931204347E+00,-8.12252241032800E-02,+7.21693312734000E-03,+1.56296754780801E+00,-4.52227999299653E+00,-1.97643834419434E+00,-8.74699833901542E+00,+2.81857569900399E+00,+1.54073161213965E+00,+1.97827919385716E+01,-3.13553166194316E+00,-1.65299702773758E+00,+2.38364178559594E+01,-1.67007949344548E+01,-7.42918830684728E+00,-9.46464692129800E-02,-3.00686233881404E+01,-9.35523610601436E+00,+3.44150635181890E-01,-8.78445057861530E-01,-3.81094275864490E-01
 2.45466050E+06, +2.98118715437220E-01,+1.34335047065680E-01,+4.08464790082900E-02,-4.92989474670870E-01,+4.64217222107980E-01,+2.40052755371470E-01,+3.62043712874380E-01,-8.71512071018020E-01,-3.77824978519560E-01,-1.64511468858813E+00,-9.28351866298000E-02,+1.85978147774000E-03,+1.57007276230093E+00,-4.51978706065191E+00,-1.97554277873390E+00,-8.74920615981009E+00,+2.81368692293671E+00,+1.53880757168957E+00,+1.97834600152370E+01,-3.13214816208412E+00,-1.65152462790700E+00,+2.38383131808751E+01,-1.66984531035109E+01,-7.42827690571788E+00,-9.14439856825900E-02,-3.00688326086324E+01,-9.35626437817134E+00,+3.60386328124960E-01,-8.73363368854340E-01,-3.78895030273980E-01
 2.45466150E+06, +2.79491603144170E-01,+1.56758599877890E-01,+5.47559738612600E-02,-5.07559851745970E-01,+4.50922836951850E-01,+2.34993474515220E-01,+3.77782471907950E-01,-8.65823870361050E-01,-3.75359103099750E-01,-1.64382124622788E+00,-1.04439005536070E-01,-3.49749198274000E-03,+1.57717462498080E+00,-4.51728447739882E+00,-1.97464299505366E+00,-8.75141078168302E+00,+2.80879712554052E+00,+1.53688297171032E+00,+1.97841273677911E+01,-3.12876453957214E+00,-1.65005216423639E+00,+2.38402082430494E+01,-1.66961110813930E+01,-7.42736541969506E+00,-8.82415033020200E-02,-3.00690415351599E+01,-9.35729255786951E+00,+3.76595107842420E-01,-8.67953858659310E-01,-3.76541622658250E-01
 2.45466250E+06, +2.58460520013150E-01,+1.77831989712250E-01,+6.81935136924100E-02,-5.21725251111490E-01,+4.37268665699900E-01,+2.29746694860680E-01,+3.93414149354070E-01,-8.59892911068740E-01,-3.72788126889330E-01,-1.64241895285377E+00,-1.16035905830470E-01,-8.85453265932000E-03,+1.58427311998744E+00,-4.51477224653669E+00,-1.97373899418758E+00,-8.75361220410369E+00,+2.80390630867605E+00,+1.53495781294150E+00,+1.97847939962195E+01,-3.12538079455161E+00,-1.64857963679454E+00,+2.38421030424706E+01,-1.66937688681469E+01,-7.42645384880353E+00,-8.50390220920000E-02,-3.00692501677550E+01,-9.35832064511833E+00,+3.92751202233090E-01,-8.62206323278630E-01,-3.74030067046820E-01
 2.45466350E+06, +2.35121711348740E-01,+1.97315673352360E-01,+8.10211612771600E-02,-5.35474387605460E-01,+4.23265617367620E-01,+2.24316610368530E-01,+4.08934611213750E-01,-8.53720931022860E-01,-3.70112792513450E-01,-1.64090778178449E+00,-1.27625111180240E-01,-1.42109851958800E-02,+1.59136823146678E+00,-4.51225037138702E+00,-1.97283077717970E+00,-8.75581042653741E+00,+2.79901447420438E+00,+1.53303209612240E+00,+1.97854599005136E+01,-3.12199692716654E+00,-1.64710704565070E+00,+2.38439975791323E+01,-1.66914264638181E+01,-7.42554219306845E+00,-8.18365420677200E-02,-3.00694585064499E+01,-9.35934863992769E+00,+4.08826875748530E-01,-8.56114182856940E-01,-3.71358388774960E-01
 2.45466450E+06, +2.09611699602930E-01,+2.14975361383080E-01,+9.30996095240100E-02,-5.48796315991330E-01,+4.08924883850420E-01,+2.18707563780660E-01,+4.24339770031410E-01,-8.47309685812150E-01,-3.67333844954950E-01,-1.63928771179428E+00,-1.39205843921700E-01,-1.95664934788400E-02,+1.59845994357128E+00,-4.50971885529243E+00,-1.97191834508365E+00,-8.75800544844489E+00,+2.79412162398798E+00,+1.53110582199242E+00,+1.97861250806704E+01,-3.11861293755959E+00,-1.64563439087407E+00,+2.38458918530345E+01,-1.66890838684507E+01,-7.42463045251497E+00,-7.86340632384100E-02,-3.00696665512752E+01,-9.36037654230745E+00,+4.24792948217470E-01,-8.49674798697320E-01,-3.68526754217460E-01
 2.45466550E+06, +1.82108376248720E-01,+2.30588848399540E-01,+1.04291716774490E-01,-5.61680440139740E-01,+3.94257930391040E-01,+2.12924042912540E-01,+4.39625577990190E-01,-8.40660944039010E-01,-3.64452029692180E-01,-1.63755872714149E+00,-1.50777325070630E-01,-2.49207006411000E-02,+1.60554824046015E+00,-4.50717770161558E+00,-1.97100169896211E+00,-8.76019726928209E+00,+2.78922775989185E+00,+1.52917899129168E+00,+1.97867895366933E+01,-3.11522882587099E+00,-1.64416167253325E+00,+2.38477858641827E+01,-1.66867410820863E+01,-7.42371862716757E+00,-7.54315856072100E-02,-3.00698743022589E+01,-9.36140435226684E+00,+4.40619444563930E-01,-8.42889824628110E-01,-3.65537609082360E-01
 2.45466650E+06, +1.52830295999440E-01,+2.43953306283800E-01,+1.14466475858960E-01,-5.74116521888460E-01,+3.79276485803260E-01,+2.06970676815480E-01,+4.54788017822460E-01,-8.33776482995730E-01,-3.61468091181820E-01,-1.63572081759780E+00,-1.62338774332950E-01,-3.02732490660300E-02,+1.61263310629922E+00,-4.50462691373802E+00,-1.97008083988615E+00,-8.76238588850040E+00,+2.78433288378467E+00,+1.52725160476161E+00,+1.97874532685917E+01,-3.11184459223736E+00,-1.64268889069555E+00,+2.38496796125889E+01,-1.66843981047630E+01,-7.42280671704953E+00,-7.22291091713100E-02,-3.00700817594258E+01,-9.36243206981385E+00,+4.56276421755650E-01,-8.35765527250520E-01,-3.62395788197750E-01
 2.45466750E+06, +1.22033917135210E-01,+2.54892569867060E-01,+1.23503192051560E-01,-5.86094689571640E-01,+3.63992532462220E-01,+2.00852231813030E-01,+4.69823091451230E-01,-8.26658085684040E-01,-3.58382772196900E-01,-1.63377397847834E+00,-1.73889410115610E-01,-3.56237803915100E-02,+1.61971452526054E+00,-4.50206649505895E+00,-1.96915576893457E+00,-8.76457130554703E+00,+2.77943699753999E+00,+1.52532366314570E+00,+1.97881162763803E+01,-3.10846023679049E+00,-1.64121604542637E+00,+2.38515730982703E+01,-1.66820549365141E+01,-7.42189472218212E+00,-6.90266339223700E-02,-3.00702889227955E+01,-9.36345969495451E+00,+4.71734979818700E-01,-8.28312995895730E-01,-3.59108555304010E-01
 2.45466850E+06, +9.00087100553700E-02,+2.63263857735490E-01,+1.31295580336010E-01,-5.97605446210040E-01,+3.48418296071790E-01,+1.94573607415650E-01,+4.84726806769340E-01,-8.19307540117140E-01,-3.55196814479000E-01,-1.63171821067243E+00,-1.85428449538000E-01,-4.09719355142200E-02,+1.62679248152158E+00,-4.49949644899417E+00,-1.96822648719318E+00,-8.76675351986592E+00,+2.77454010303737E+00,+1.52339516719016E+00,+1.97887785600787E+01,-3.10507575965624E+00,-1.63974313678847E+00,+2.38534663212488E+01,-1.66797115773668E+01,-7.42098264258403E+00,-6.58241598474200E-02,-3.00704957923819E+01,-9.36448722769222E+00,+4.86968423836600E-01,-8.20548165909220E-01,-3.55685535526760E-01
 2.45466950E+06, +5.70702806281600E-02,+2.68963351750920E-01,+1.37755458871580E-01,-6.08639677354300E-01,+3.32566235219870E-01,+1.88139832117930E-01,+4.99495163342520E-01,-8.11726641629540E-01,-3.51910961026750E-01,-1.62955352067521E+00,-1.96955108443820E-01,-4.63173545940300E-02,+1.63386695926408E+00,-4.49691677897515E+00,-1.96729299575424E+00,-8.76893253089884E+00,+2.76964220216328E+00,+1.52146611764449E+00,+1.97894401197099E+01,-3.10169116095361E+00,-1.63827016484134E+00,+2.38553592815498E+01,-1.66773680273416E+01,-7.42007047827069E+00,-6.26216869299700E-02,-3.00707023681919E+01,-9.36551466802714E+00,+5.01953513036990E-01,-8.12491596296790E-01,-3.52138514338200E-01
 2.45467050E+06, +2.35518898253900E-02,+2.71930123162610E-01,+1.42815725540020E-01,-6.19188658573630E-01,+3.16449030732500E-01,+1.81556059082940E-01,+5.14124138004350E-01,-8.03917198621700E-01,-3.48525960175630E-01,-1.62727992061987E+00,-2.08468601413640E-01,-5.16596770588000E-02,+1.64093794267271E+00,-4.49432748844841E+00,-1.96635529571597E+00,-8.77110833808683E+00,+2.76474329681173E+00,+1.51953651526205E+00,+1.97901009552990E+01,-3.09830644079414E+00,-1.63679712964078E+00,+2.38572519792010E+01,-1.66750242864515E+01,-7.41915822925379E+00,-5.94192151514400E-02,-3.00709086502251E+01,-9.36654201595573E+00,+5.16671718286640E-01,-8.04167967023800E-01,-3.48481090406590E-01
 2.45467150E+06, -1.02050473297100E-02,+2.72148040541310E-01,+1.46432362270080E-01,-6.29244062583020E-01,+3.00079574838140E-01,+1.74827561718180E-01,+5.28609671309910E-01,-7.95881041923150E-01,-3.45042571497920E-01,-1.62489742831052E+00,-2.19968141778250E-01,-5.69985416093600E-02,+1.64800541593348E+00,-4.49172858087530E+00,-1.96541338818224E+00,-8.77328094087181E+00,+2.75984338888450E+00,+1.51760636080025E+00,+1.97907610668717E+01,-3.09492159928166E+00,-1.63532403123858E+00,+2.38591444142302E+01,-1.66726803547017E+01,-7.41824589554104E+00,-5.62167444927700E-02,-3.00711146384732E+01,-9.36756927147040E+00,+5.31110409418060E-01,-7.95605281049550E-01,-3.44728180002870E-01
 2.45467250E+06, -4.38607743649700E-02,+2.69645503507530E-01,+1.48585310263700E-01,-6.38797966002030E-01,+2.83470960153630E-01,+1.67959729148070E-01,+5.42947655771160E-01,-7.87620037872550E-01,-3.41461573509750E-01,-1.62240606725547E+00,-2.31452941632600E-01,-6.23335862250000E-02,+1.65506936323219E+00,-4.48912005973216E+00,-1.96446727426248E+00,-8.77545033869820E+00,+2.75494248029104E+00,+1.51567565502075E+00,+1.97914204544525E+01,-3.09153663651238E+00,-1.63385086968235E+00,+2.38610365866645E+01,-1.66703362320899E+01,-7.41733347713597E+00,-5.30142749360300E-02,-3.00713203329204E+01,-9.36859643455944E+00,+5.45263897375750E-01,-7.86833763118650E-01,-3.40895374011490E-01
 2.45467350E+06, -7.70865837455300E-02,+2.64493079475100E-01,+1.49278181289480E-01,-6.47842855739390E-01,+2.66636468503600E-01,+1.60958061587640E-01,+5.57133926926610E-01,-7.79136105260230E-01,-3.37783773188020E-01,-1.61980586670098E+00,-2.42922211850460E-01,-6.76644481691000E-02,+1.66212976875281E+00,-4.48650192851055E+00,-1.96351695507169E+00,-8.77761653101449E+00,+2.75004057294813E+00,+1.51374439868942E+00,+1.97920791180631E+01,-3.08815155257523E+00,-1.63237764501561E+00,+2.38629284965278E+01,-1.66679919186064E+01,-7.41642097403801E+00,-4.98118064660200E-02,-3.00715257335436E+01,-9.36962350520701E+00,+5.59134245636490E-01,-7.77884443490970E-01,-3.36998147352710E-01
 2.45467450E+06, -1.09573131449580E-01,+2.56799334530370E-01,+1.48536892781670E-01,-6.56371634997350E-01,+2.49589559585200E-01,+1.53828165622700E-01,+5.71164258761850E-01,-7.70431236251790E-01,-3.34010017253270E-01,-1.61709686166513E+00,-2.54375162099850E-01,-7.29907639952800E-02,+1.66918661667622E+00,-4.48387419071807E+00,-1.96256243173067E+00,-8.77977951727466E+00,+2.74513766877922E+00,+1.51181259257610E+00,+1.97927370577214E+01,-3.08476634755259E+00,-1.63090435727797E+00,+2.38648201438404E+01,-1.66656474142350E+01,-7.41550838624268E+00,-4.66093390716800E-02,-3.00717308403131E+01,-9.37065048339337E+00,+5.72731727617690E-01,-7.68787417034510E-01,-3.33050924399180E-01
 2.45467550E+06, -1.41037185806700E-01,+2.46705307505670E-01,+1.46407415819540E-01,-6.64377628890600E-01,+2.32343859490470E-01,+1.46575749401530E-01,+5.85034365725270E-01,-7.61507520956790E-01,-3.30141204889160E-01,-1.61427909297192E+00,-2.65811000859020E-01,-7.83121695538000E-02,+1.67623989117903E+00,-4.48123684987929E+00,-1.96160370536644E+00,-8.78193929693927E+00,+2.74023376971337E+00,+1.50988023745421E+00,+1.97933942734398E+01,-3.08138102152119E+00,-1.62943100650556E+00,+2.38667115286168E+01,-1.66633027189540E+01,-7.41459571374203E+00,-4.34068727471600E-02,-3.00719356531937E+01,-9.37167736909531E+00,+5.86074747614980E-01,-7.59569805011790E-01,-3.29066027175220E-01
 2.45467650E+06, -1.71226530988030E-01,+2.34378156403420E-01,+1.42952889655670E-01,-6.71854589675940E-01,+2.14913149097610E-01,+1.39206617742770E-01,+5.98739914118740E-01,-7.52367174108660E-01,-3.26178300911530E-01,-1.61135260728542E+00,-2.77228935433200E-01,-8.36282999983200E-02,+1.68328957643286E+00,-4.47858990953693E+00,-1.96064077711277E+00,-8.78409586947634E+00,+2.73532887768421E+00,+1.50794733410021E+00,+1.97940507652247E+01,-3.07799557455333E+00,-1.62795759273152E+00,+2.38686026508660E+01,-1.66609578327370E+01,-7.41368295652510E+00,-4.02044074927100E-02,-3.00721401721455E+01,-9.37270416228662E+00,+5.99188999241380E-01,-7.50253544281610E-01,-3.25052586600750E-01
 2.45467750E+06, -1.99922960117900E-01,+2.20004506867970E-01,+1.38250379000590E-01,-6.78796701588040E-01,+1.97311352344370E-01,+1.31726667165360E-01,+6.12276545173670E-01,-7.43012560430470E-01,-3.22122347451940E-01,-1.60831745714405E+00,-2.88628171971550E-01,-8.89387897927900E-02,+1.69033565660385E+00,-4.47593337325294E+00,-1.95967364811068E+00,-8.78624923436177E+00,+2.73042299462873E+00,+1.50601388329311E+00,+1.97947065330761E+01,-3.07461000671797E+00,-1.62648411598657E+00,+2.38704935105899E+01,-1.66586127555544E+01,-7.41277011457853E+00,-3.70019433151300E-02,-3.00723443971256E+01,-9.37373086293868E+00,+6.12105673492470E-01,-7.40853282396240E-01,-3.21015574106560E-01
 2.45467850E+06, -2.26943476965620E-01,+2.03783967823630E-01,+1.32387534852030E-01,-6.85198585277690E-01,+1.79552524396000E-01,+1.24141880845950E-01,+6.25639909900940E-01,-7.33446213438570E-01,-3.17974471428750E-01,-1.60517370099501E+00,-3.00007915484630E-01,-9.42432727186000E-02,+1.69737811585249E+00,-4.47326724460963E+00,-1.95870231950904E+00,-8.78839939107964E+00,+2.72551612248632E+00,+1.50407988581385E+00,+1.97953615769871E+01,-3.07122431808173E+00,-1.62501057629953E+00,+2.38723841077840E+01,-1.66562674873744E+01,-7.41185718788703E+00,-3.37994802280000E-02,-3.00725483280884E+01,-9.37475747102094E+00,+6.24858709170950E-01,-7.31374805225770E-01,-3.16955175307580E-01
 2.45467950E+06, -2.52139956677710E-01,+1.85923173578700E-01,+1.25459376767560E-01,-6.91055301849730E-01,+1.61650839719760E-01,+1.16458323508900E-01,+6.38825711976640E-01,-7.23670842084880E-01,-3.13735885160230E-01,-1.60192140322881E+00,-3.11367369862190E-01,-9.95413818819200E-02,+1.70441693833374E+00,-4.47059152721061E+00,-1.95772679246509E+00,-8.79054633912208E+00,+2.72060826319767E+00,+1.50214534244484E+00,+1.97960158969440E+01,-3.06783850871000E+00,-1.62353697369787E+00,+2.38742744424369E+01,-1.66539220281636E+01,-7.41094417643400E+00,-3.05970182516500E-02,-3.00727519649874E+01,-9.37578398650154E+00,+6.37481389523790E-01,-7.21814452294900E-01,-3.12866720813850E-01
 2.45468050E+06, -2.75397588824290E-01,+1.66630590323970E-01,+1.17565357195580E-01,-6.96362356498230E-01,+1.43620580078460E-01,+1.08682136254430E-01,+6.51829751131560E-01,-7.13689321906010E-01,-3.09407878910280E-01,-1.59856063421401E+00,-3.22705737891350E-01,-1.04832749721140E-01,+1.71145210819724E+00,-4.46790622468179E+00,-1.95674706814498E+00,-8.79269007798909E+00,+2.71569941870392E+00,+1.50021025396940E+00,+1.97966694929268E+01,-3.06445257866776E+00,-1.62206330820821E+00,+2.38761645145308E+01,-1.66515763778885E+01,-7.41003108020197E+00,-2.73945574128600E-02,-3.00729553077755E+01,-9.37681040934777E+00,+6.50002897379500E-01,-7.12159790633530E-01,-3.08741272460410E-01
 2.45468150E+06, -2.96632445669230E-01,+1.46112209045400E-01,+1.08806808600410E-01,-7.01115701737080E-01,+1.25476122455520E-01,+1.00819531330190E-01,+6.64647958208950E-01,-7.03504671830440E-01,-3.04991806571280E-01,-1.59509147033228E+00,-3.34022221275060E-01,-1.10117008014520E-01,+1.71848360958784E+00,-4.46521134067209E+00,-1.95576314772419E+00,-8.79483060718807E+00,+2.71078959094587E+00,+1.49827462117129E+00,+1.97973223649095E+01,-3.06106652802037E+00,-1.62058957985682E+00,+2.38780543240417E+01,-1.66492305365160E+01,-7.40911789917309E+00,-2.41920977445300E-02,-3.00731583564060E+01,-9.37783673952652E+00,+6.62445547102530E-01,-7.02391453486480E-01,-3.04566767013230E-01
 2.45468250E+06, -3.15788498149810E-01,+1.24568150274640E-01,+9.92848204005900E-02,-7.05311740224490E-01,+1.07231926923800E-01,+9.28767868519900E-02,+6.77276415549460E-01,-6.93120022259150E-01,-3.00489067830870E-01,-1.59151399401370E+00,-3.45316020650930E-01,-1.15393787887890E-01,+1.72551142664607E+00,-4.46250687885410E+00,-1.95477503238792E+00,-8.79696792623340E+00,+2.70587878186338E+00,+1.49633844483443E+00,+1.97979745128603E+01,-3.05768035683421E+00,-1.61911578866989E+00,+2.38799438709401E+01,-1.66468845040137E+01,-7.40820463332949E+00,-2.09896392851100E-02,-3.00733611108333E+01,-9.37886297700466E+00,+6.74823208887020E-01,-6.92485687300830E-01,-3.00329445207080E-01
 2.45468350E+06, -3.32834356343830E-01,+1.02190134874180E-01,+8.90985499522400E-02,-7.08947327180570E-01,+8.89025244708300E-02,+8.48602414790200E-02,+6.89711361413820E-01,-6.82538581982860E-01,-2.95901090832510E-01,-1.58782829377246E+00,-3.56586335610300E-01,-1.20662719822610E-01,+1.73253554350875E+00,-4.45979284292449E+00,-1.95378272333137E+00,-8.79910203464584E+00,+2.70096699339493E+00,+1.49440172574253E+00,+1.97986259367426E+01,-3.05429406517707E+00,-1.61764193467389E+00,+2.38818331551915E+01,-1.66445382803509E+01,-7.40729128265353E+00,-1.77871820781300E-02,-3.00735635710131E+01,-9.37988912174931E+00,+6.87141030246040E-01,-6.82416992078660E-01,-2.96015240115230E-01
