 2.45100550E+06, -3.36922389464720E-01,-2.67652566408900E-01,-1.08024309172050E-01,+5.78255152405240E-01,+4.09341589580680E-01,+1.47557695006740E-01,+3.23275334637300E-01,-8.84296956311020E-01,-3.83395862907390E-01,+1.85230260120360E-01,+1.40353197978068E+00,+6.38747540020880E-01,+4.84958745714154E+00,-9.87866294301800E-01,-5.41605687208150E-01,+8.32948470206763E+00,+3.96781399608771E+00,+1.28056572588647E+00,+1.29092121508998E+01,-1.37644108141524E+01,-6.21115374072492E+00,+1.53931454954255E+01,-2.38440429278085E+01,-1.01427956808214E+01,-1.14953002307444E+01,-2.73278779531987E+01,-5.06270273617683E+00,+3.24731903462140E-01,-8.86234784807980E-01,-3.84123390464710E-01
 2.45100650E+06, -3.23806033673990E-01,-2.84524100642720E-01,-1.18396773545150E-01,+5.65822730157650E-01,+4.23572084214270E-01,+1.54746520226910E-01,+3.39254956191520E-01,-8.79217200368290E-01,-3.81192816525670E-01,+1.71861822505190E-01,+1.40594268046601E+00,+6.40214725565580E-01,+4.85118357097626E+00,-9.80761868784080E-01,-5.38599306753430E-01,+8.32670039380795E+00,+3.97238290202961E+00,+1.28257259161016E+00,+1.29121739975316E+01,-1.37622139393000E+01,-6.21023355388557E+00,+1.53958251815472E+01,-2.38425097480039E+01,-1.01422346934720E+01,-1.14923274687357E+01,-2.73291652298916E+01,-5.06399888785771E+00,+3.41145127445530E-01,-8.80753439704860E-01,-3.81802318724870E-01
 2.45100750E+06, -3.09616892687520E-01,-3.00453332375720E-01,-1.28377165205250E-01,+5.52948310474620E-01,+4.37471697490310E-01,+1.61814462041000E-01,+3.55140322171660E-01,-8.73890850733450E-01,-3.78882818480990E-01,+1.58479839398710E-01,+1.40824259902034E+00,+6.41631465065530E-01,+4.85276803945190E+00,-9.73655087827100E-01,-5.35591632935730E-01,+8.32391301938236E+00,+3.97695034969937E+00,+1.28457898681653E+00,+1.29151353431091E+01,-1.37600165422168E+01,-6.20931313106987E+00,+1.53985046878550E+01,-2.38409763080561E+01,-1.01416735950945E+01,-1.14893545947251E+01,-2.73304522071135E+01,-5.06529498321976E+00,+3.57357214272020E-01,-8.74939871857410E-01,-3.79340371637090E-01
 2.45100850E+06, -2.94423112316600E-01,-3.15407976746910E-01,-1.37941171014220E-01,+5.39641705269590E-01,+4.51029377714140E-01,+1.68755927539600E-01,+3.70927202425230E-01,-8.68319064441600E-01,-3.76466411363750E-01,+1.45085395122600E-01,+1.41043182011599E+00,+6.42997768037960E-01,+4.85434085753587E+00,-9.66545968266440E-01,-5.32582672849490E-01,+8.32112257954157E+00,+3.98151633724761E+00,+1.28658491070861E+00,+1.29180961875243E+01,-1.37578186230381E+01,-6.20839247233548E+00,+1.54011840143142E+01,-2.38394426080238E+01,-1.01411123857134E+01,-1.14863816087536E+01,-2.73317388849006E+01,-5.06659102226883E+00,+3.73342927254270E-01,-8.68821525916190E-01,-3.76746119217700E-01
 2.45100950E+06, -2.78291948611610E-01,-3.29358724096820E-01,-1.47066159345370E-01,+5.25913075520450E-01,+4.64234328003580E-01,+1.75565416356430E-01,+3.86611302043430E-01,-8.62503008591380E-01,-3.73944143356270E-01,+1.31679569757680E-01,+1.41251043636387E+00,+6.44313647755950E-01,+4.85590202022718E+00,-9.59434526947670E-01,-5.29572433594230E-01,+8.31832907503877E+00,+3.98608086282510E+00,+1.28859036248934E+00,+1.29210565306701E+01,-1.37556201818993E+01,-6.20747157774021E+00,+1.54038631608915E+01,-2.38379086479657E+01,-1.01405510653532E+01,-1.14834085108607E+01,-2.73330252632892E+01,-5.06788700501089E+00,+3.89084416806300E-01,-8.62430478773920E-01,-3.74030039907130E-01
 2.45101050E+06, -2.61289810855060E-01,-3.42278951163090E-01,-1.55731021356990E-01,+5.11772924100500E-01,+4.77076015327720E-01,+1.82237525188400E-01,+4.02188246878910E-01,-8.56443885704340E-01,-3.71316576139280E-01,+1.18263439097520E-01,+1.41447854822827E+00,+6.45579121210500E-01,+4.85745152255652E+00,-9.52320780726190E-01,-5.26560922274550E-01,+8.31553250662950E+00,+3.99064392458284E+00,+1.29059534136161E+00,+1.29240163724408E+01,-1.37534212189357E+01,-6.20655044734196E+00,+1.54065421275545E+01,-2.38363744279404E+01,-1.01399896340384E+01,-1.14804353010850E+01,-2.73343113423157E+01,-5.06918293145207E+00,+4.04572486811840E-01,-8.55801349747210E-01,-3.71203865571890E-01
 2.45101150E+06, -2.43482326480570E-01,-3.54144465867530E-01,-1.63916027935080E-01,+4.97232088306410E-01,+4.89544179378050E-01,+1.88766952259510E-01,+4.17653578071370E-01,-8.50142962378190E-01,-3.68584294316570E-01,+1.04838074603490E-01,+1.41633626394209E+00,+6.46794209072960E-01,+4.85898935958620E+00,-9.45204746467140E-01,-5.23548146000090E-01,+8.31273287507173E+00,+3.99520552067215E+00,+1.29259984652826E+00,+1.29269757127317E+01,-1.37512217342826E+01,-6.20562908119874E+00,+1.54092209142717E+01,-2.38348399480067E+01,-1.01394280917937E+01,-1.14774619794641E+01,-2.73355971220164E+01,-5.07047880159852E+00,+4.19807128441370E-01,-8.48968941949860E-01,-3.68279802659130E-01
 2.45101250E+06, -2.24934423947520E-01,-3.64933283255590E-01,-1.71602701414050E-01,+4.82301732086570E-01,+5.01628841263070E-01,+1.95148501724190E-01,+4.33002755942320E-01,-8.43601598259080E-01,-3.65747915361800E-01,+9.14045433614300E-02,+1.41808369942257E+00,+6.47958935657500E-01,+4.86051552641021E+00,-9.38086441045250E-01,-5.20534111885390E-01,+8.30993018112576E+00,+3.99976564924472E+00,+1.29460387719217E+00,+1.29299345514390E+01,-1.37490217280754E+01,-6.20470747936859E+00,+1.54118995210129E+01,-2.38333052082231E+01,-1.01388664386438E+01,-1.14744885460344E+01,-2.73368826024275E+01,-5.07177461545647E+00,+4.34797292017980E-01,-8.41965856763790E-01,-3.65269710484650E-01
 2.45101350E+06, -2.05710430392230E-01,-3.74625430348730E-01,-1.78773701208830E-01,+4.66993337973690E-01,+5.13320312017700E-01,+2.01377088006110E-01,+4.48231172734130E-01,-8.36821272756850E-01,-3.62808099188970E-01,+7.79639080397900E-02,+1.41972097818750E+00,+6.49073328883830E-01,+4.86203001815419E+00,-9.30965881344750E-01,-5.17518827049930E-01,+8.30712442555423E+00,+4.00432430845267E+00,+1.29660743255624E+00,+1.29328928884600E+01,-1.37468212004490E+01,-6.20378564190957E+00,+1.54145779477488E+01,-2.38317702086480E+01,-1.01383046746135E+01,-1.14715150008316E+01,-2.73381677835851E+01,-5.07307037303214E+00,+4.49559939610090E-01,-8.34820290879520E-01,-3.62184309733630E-01
 2.45101450E+06, -1.85874181533010E-01,-3.83202777903900E-01,-1.85412722548890E-01,+4.51318698725630E-01,+5.24609200918610E-01,+2.07447740068120E-01,+4.63334173161030E-01,-8.29803607279050E-01,-3.59765556545070E-01,+6.45172268492500E-02,+1.42124823127191E+00,+6.50137420240070E-01,+4.86353282997543E+00,-9.23843084259250E-01,-5.14502298618010E-01,+8.30431560912209E+00,+4.00888149644862E+00,+1.29861051182345E+00,+1.29358507236931E+01,-1.37446201515384E+01,-6.20286356887970E+00,+1.54172561944511E+01,-2.38302349493395E+01,-1.01377427997274E+01,-1.14685413438900E+01,-2.73394526655250E+01,-5.07436607433173E+00,+4.64118462219440E-01,-8.27554196759540E-01,-3.59032486322000E-01
 2.45101550E+06, -1.65489141848400E-01,-3.90648897329790E-01,-1.91504407584280E-01,+4.35289908678950E-01,+5.35486423596820E-01,+2.13355605609190E-01,+4.78307081233660E-01,-8.22550380942390E-01,-3.56621055463180E-01,+5.10655535037400E-02,+1.42266559714530E+00,+6.51151244745880E-01,+4.86502395706287E+00,-9.16718066691670E-01,-5.11484533718760E-01,+8.30150373259655E+00,+4.01343721138570E+00,+1.30061311419690E+00,+1.29388080570376E+01,-1.37424185814781E+01,-6.20194126033701E+00,+1.54199342610923E+01,-2.38286994303555E+01,-1.01371808140103E+01,-1.14655675752433E+01,-2.73407372482827E+01,-5.07566171936140E+00,+4.78500586604080E-01,-8.20181972471560E-01,-3.55820752556060E-01
 2.45101650E+06, -1.44618533491660E-01,-3.96948941275780E-01,-1.97034268230660E-01,+4.18919354820070E-01,+5.45943209938860E-01,+2.19095955184050E-01,+4.93145231045120E-01,-8.15063538003250E-01,-3.53375425074860E-01,+3.76099371829100E-02,+1.42397322162934E+00,+6.52114840915710E-01,+4.86650339463708E+00,-9.09590845554100E-01,-5.08465539486030E-01,+8.29868879674703E+00,+4.01799145141764E+00,+1.30261523887978E+00,+1.29417648883937E+01,-1.37402164904024E+01,-6.20101871633940E+00,+1.54226121476459E+01,-2.38271636517535E+01,-1.01366187174867E+01,-1.14625936949241E+01,-2.73420215318935E+01,-5.07695730812723E+00,+4.92735959652620E-01,-8.12709823822510E-01,-3.52552922560450E-01
 2.45101750E+06, -1.23325472765230E-01,-4.02089546683840E-01,-2.01988620229000E-01,+4.02219707579000E-01,+5.55971111767920E-01,+2.24664186241450E-01,+5.07843998313420E-01,-8.07345186024800E-01,-3.50029556304530E-01,+2.41514224960400E-02,+1.42517125781621E+00,+6.53028250722330E-01,+4.86797113795022E+00,-9.02461437767770E-01,-5.05445323058410E-01,+8.29587080234511E+00,+4.02254421469873E+00,+1.30461688507543E+00,+1.29447212176623E+01,-1.37380138784453E+01,-6.20009593694475E+00,+1.54252898540864E+01,-2.38256276135909E+01,-1.01360565101812E+01,-1.14596197029644E+01,-2.73433055163923E+01,-5.07825284063522E+00,+5.06853670843900E-01,-8.05135878608900E-01,-3.49230040765800E-01
 2.45101850E+06, -1.01673113267380E-01,-4.06058759370760E-01,-2.06354528013830E-01,+3.85203911351420E-01,+5.65562010296350E-01,+2.30055827076780E-01,+5.22398828985240E-01,-7.99397585187730E-01,-3.46584399418770E-01,+1.06910494472300E-02,+1.42625986598740E+00,+6.53891519560520E-01,+4.86942718228605E+00,-8.95329860262960E-01,-5.02423891579170E-01,+8.29304975016451E+00,+4.02709549938390E+00,+1.30661805198735E+00,+1.29476770447454E+01,-1.37358107457405E+01,-6.19917292221080E+00,+1.54279673803887E+01,-2.38240913159244E+01,-1.01354941921180E+01,-1.14566455993953E+01,-2.73445892018135E+01,-5.07954831689128E+00,+5.20880013189190E-01,-7.97451019853160E-01,-3.45850565620590E-01
 2.45101950E+06, -7.97247950500100E-02,-4.08845979488470E-01,-2.10119760110360E-01,+3.67885174754850E-01,+5.74708123341340E-01,+2.35266540694840E-01,+5.36805261631350E-01,-7.91223130782820E-01,-3.43040958978110E-01,-2.77014659802000E-03,+1.42723921353313E+00,+6.54704696211050E-01,+4.87087152295988E+00,-8.88196129978890E-01,-4.99401252196200E-01,+8.29022564098098E+00,+4.03164530362875E+00,+1.30861873881922E+00,+1.29506323695455E+01,-1.37336070924211E+01,-6.19824967219519E+00,+1.54306447265289E+01,-2.38225547588106E+01,-1.01349317633216E+01,-1.14536713842469E+01,-2.73458725881915E+01,-5.08084373690118E+00,+5.34836748462650E-01,-7.89640272248710E-01,-3.42410763999940E-01
 2.45102050E+06, -5.75441992970900E-02,-4.10441927493820E-01,-2.13272754914230E-01,+3.50276960625170E-01,+5.83402012295050E-01,+2.40292128578760E-01,+5.51058941766300E-01,-7.82824332119820E-01,-3.39400287208510E-01,-1.62311349448100E-02,+1.42810947487234E+00,+6.55467832804820E-01,+4.87230415531859E+00,-8.81060263863660E-01,-4.96377412061980E-01,+8.28739847557236E+00,+4.03619362558956E+00,+1.31061894477492E+00,+1.29535871919660E+01,-1.37314029186201E+01,-6.19732618695541E+00,+1.54333218924834E+01,-2.38210179423056E+01,-1.01343692238159E+01,-1.14506970575491E+01,-2.73471556755599E+01,-5.08213910067054E+00,+5.48740028557420E-01,-7.81684478837850E-01,-3.38905233588160E-01
 2.45102150E+06, -3.51955081536300E-02,-4.10838630546720E-01,-2.15802596849160E-01,+3.32392975760210E-01,+5.91636588841410E-01,+2.45128534360800E-01,+5.65155628101180E-01,-7.74203791322290E-01,-3.35663476974470E-01,-2.96908895997100E-02,+1.42887083137333E+00,+6.56180984787310E-01,+4.87372507474063E+00,-8.73922278874120E-01,-4.93352378333550E-01,+8.28456825471847E+00,+4.04074046342333E+00,+1.31261866905853E+00,+1.29565415119110E+01,-1.37291982244699E+01,-6.19640246654881E+00,+1.54359988782295E+01,-2.38194808664648E+01,-1.01338065736251E+01,-1.14477226193307E+01,-2.73484384639521E+01,-5.08343440820485E+00,+5.62599972263590E-01,-7.73561985803820E-01,-3.35327457158870E-01
 2.45102250E+06, -1.27435694075200E-02,-4.10029429550170E-01,-2.17699003047330E-01,+3.14247160417270E-01,+5.99405121411100E-01,+2.49771847391080E-01,+5.79091192353330E-01,-7.65364184730400E-01,-3.31831655352890E-01,-4.31483893002500E-02,+1.42952347127489E+00,+6.56844210883210E-01,+4.87513427663596E+00,-8.66782191975860E-01,-4.90326158172480E-01,+8.28173497920109E+00,+4.04528581528783E+00,+1.31461791087436E+00,+1.29594953292850E+01,-1.37269930101023E+01,-6.19547851103257E+00,+1.54386756837452E+01,-2.38179435313435E+01,-1.01332438127729E+01,-1.14447480696200E+01,-2.73497209534007E+01,-5.08472965950939E+00,+5.76420765476130E-01,-7.65250114103400E-01,-3.31670307511690E-01
 2.45102350E+06, +9.74593424930000E-03,-4.08009007348500E-01,-2.18952320856580E-01,+2.95853677571990E-01,+6.06701241367140E-01,+2.54218306200030E-01,+5.92861615082380E-01,-7.56308248329500E-01,-3.27905978401120E-01,-5.66026175432400E-02,+1.43006758960806E+00,+6.57457573061320E-01,+4.87653175644604E+00,-8.59640020143130E-01,-4.87298758744810E-01,+8.27889864980387E+00,+4.04982967934153E+00,+1.31661666942696E+00,+1.29624486439935E+01,-1.37247872756487E+01,-6.19455432046369E+00,+1.54413523090088E+01,-2.38164059369963E+01,-1.01326809412829E+01,-1.14417734084448E+01,-2.73510031439382E+01,-5.08602485458930E+00,+5.90201084077400E-01,-7.56726302676930E-01,-3.27926454842370E-01
 2.45102450E+06, +3.22063116776900E-02,-4.04773438914840E-01,-2.19553536649460E-01,+2.77226901946290E-01,+6.13518948913040E-01,+2.58464301850860E-01,+6.06462980034920E-01,-7.47038767308900E-01,-3.23887627265710E-01,-7.00525626118900E-02,+1.43050338811853E+00,+6.58021136499650E-01,+4.87791750964373E+00,-8.52495780358800E-01,-4.84270187221090E-01,+8.27605926731226E+00,+4.05437205374365E+00,+1.31861494392110E+00,+1.29654014559420E+01,-1.37225810212404E+01,-6.19362989489902E+00,+1.54440287539993E+01,-2.38148680834774E+01,-1.01321179591786E+01,-1.14387986358324E+01,-2.73522850355965E+01,-5.08731999344954E+00,+6.03934637713750E-01,-7.47968914767520E-01,-3.24088664646020E-01
 2.45102550E+06, +5.45696858418200E-02,-4.00320264687600E-01,-2.19494296592270E-01,+2.58381408813510E-01,+6.19852618716260E-01,+2.62506381177890E-01,+6.19891468920700E-01,-7.37558568892420E-01,-3.19777805425270E-01,-8.34972176015800E-02,+1.43083107518973E+00,+6.58534969550900E-01,+4.87929153173338E+00,-8.45349489614290E-01,-4.81240450776260E-01,+8.27321683251350E+00,+4.05891293665414E+00,+1.32061273356180E+00,+1.29683537650369E+01,-1.37203742470077E+01,-6.19270523439520E+00,+1.54467050186960E+01,-2.38133299708405E+01,-1.01315548664832E+01,-1.14358237518097E+01,-2.73535666284070E+01,-5.08861507609486E+00,+6.17610678124330E-01,-7.38957777167340E-01,-3.20150002949280E-01
 2.45102650E+06, +7.67668129657000E-02,-3.94648588561100E-01,-2.18766940231460E-01,+2.39331962589180E-01,+6.25697005239360E-01,+2.66341249907020E-01,+6.33143357746110E-01,-7.27870517061400E-01,-3.15577736648060E-01,-9.69355804445800E-02,+1.43105086576644E+00,+6.58999143708040E-01,+4.88065381825074E+00,-8.38201164909480E-01,-4.78209556589690E-01,+8.27037134619659E+00,+4.06345232623376E+00,+1.32261003755433E+00,+1.29713055711848E+01,-1.37181669530808E+01,-6.19178033900871E+00,+1.54493811030788E+01,-2.38117915991389E+01,-1.01309916632198E+01,-1.14328487564031E+01,-2.73548479224006E+01,-5.08991010252983E+00,+6.31214380503170E-01,-7.29674564548230E-01,-3.16103982995480E-01
 2.45102750E+06, +9.87268990148400E-02,-3.87759202398960E-01,-2.17364547969960E-01,+2.20093505216040E-01,+6.31047247771760E-01,+2.69965775654470E-01,+6.46215015018610E-01,-7.17977507630630E-01,-3.11288663153310E-01,-1.10366653933610E-01,+1.43116298127917E+00,+6.59413733570320E-01,+4.88200436476299E+00,-8.31050823252670E-01,-4.75177511845130E-01,+8.26752280915221E+00,+4.06799022064400E+00,+1.32460685510422E+00,+1.29742568742928E+01,-1.37159591395893E+01,-6.19085520879580E+00,+1.54520570071278E+01,-2.38102529684252E+01,-1.01304283494113E+01,-1.14298736496385E+01,-2.73561289176077E+01,-5.09120507275882E+00,+6.44727072369390E-01,-7.20103154076530E-01,-3.11944694918240E-01
 2.45102850E+06, +1.20377414509950E-01,-3.79654739321600E-01,-2.15281003740610E-01,+2.00681144352630E-01,+6.35898875155040E-01,+2.73376990800180E-01,+6.59102901384930E-01,-7.07882462223430E-01,-3.06911843460910E-01,-1.23789445744310E-01,+1.43116764956902E+00,+6.59778816809360E-01,+4.88334316686862E+00,-8.23898481660590E-01,-4.72144323730690E-01,+8.26467122217260E+00,+4.07252661804708E+00,+1.32660318541723E+00,+1.29772076742681E+01,-1.37137508066622E+01,-6.18992984381257E+00,+1.54547327308234E+01,-2.38087140787517E+01,-1.01298649250803E+01,-1.14268984315420E+01,-2.73574096140584E+01,-5.09249998678601E+00,+6.58126345478710E-01,-7.10230068498420E-01,-3.07666960313650E-01
 2.45102950E+06, +1.41643909065540E-01,-3.70339858420100E-01,-2.12511074437670E-01,+1.81110141374970E-01,+6.40247810195450E-01,+2.76572095232230E-01,+6.71803569559510E-01,-6.97588319978240E-01,-3.02448549479090E-01,-1.37202968456590E-01,+1.43106510481330E+00,+6.60094474135670E-01,+4.88467022019741E+00,-8.16744157158350E-01,-4.69109999438850E-01,+8.26181658605157E+00,+4.07706151660591E+00,+1.32859902769936E+00,+1.29801579710183E+01,-1.37115419544284E+01,-6.18900424411494E+00,+1.54574082741462E+01,-2.38071749301704E+01,-1.01293013902495E+01,-1.14239231021389E+01,-2.73586900117821E+01,-5.09379484461543E+00,+6.71386143727440E-01,-7.00045102638990E-01,-3.03266548326650E-01
 2.45103050E+06, +1.62449827550050E-01,-3.59821463964570E-01,-2.09050507942300E-01,+1.61395899200980E-01,+6.44090373756830E-01,+2.79548458958730E-01,+6.84313662729620E-01,-6.87098026355880E-01,-2.97900062531640E-01,-1.50606239574790E-01,+1.43085558745182E+00,+6.60360789265330E-01,+4.88598552041047E+00,-8.09587866779400E-01,-4.66074546166430E-01,+8.25895890158442E+00,+4.08159491448411E+00,+1.33059438115685E+00,+1.29831077644512E+01,-1.37093325830162E+01,-6.18807840975867E+00,+1.54600836370771E+01,-2.38056355227325E+01,-1.01287377449410E+01,-1.14209476614549E+01,-2.73599701108081E+01,-5.09508964625090E+00,+6.84476974461800E-01,-6.89542184601350E-01,-2.98740477507760E-01
