 2.45243850E+06, +1.72491588821180E-01,-3.54221822248610E-01,-2.07100693854080E-01,-7.14536784710920E-01,+5.18559179547100E-02,+6.85495060559500E-02,-1.44805381772600E-01,-9.22223525561210E-01,-3.99827925435980E-01,-5.94060813596270E-01,+1.36211982909541E+00,+6.40812413473830E-01,-2.13779845686974E+00,+4.36897226218219E+00,+1.92471676460492E+00,+1.79310064124083E+00,+8.22312419770135E+00,+3.31932986311045E+00,+1.65965136100194E+01,-1.01353039151735E+01,-4.67381647779803E+00,+1.90384464255639E+01,-2.13956133179581E+01,-9.23125103282324E+00,-7.13393845553869E+00,-2.88704213784034E+01,-6.85962438616692E+00,-1.45526500666980E-01,-9.20039102836220E-01,-3.98758340325460E-01
 2.45243950E+06, +1.92462648977940E-01,-3.41927242490320E-01,-2.02604512571760E-01,-7.16471814004190E-01,+3.33579053243400E-02,+6.03498494532100E-02,-1.28029936014080E-01,-9.24399805786980E-01,-4.00772022081140E-01,-6.06524116121360E-01,+1.35835847645474E+00,+6.39424068846080E-01,-2.14478431832563E+00,+4.36639580868465E+00,+1.92378250735049E+00,+1.78732823514793E+00,+8.22404059871789E+00,+3.31995672694969E+00,+1.65986716262531E+01,-1.01324729593334E+01,-4.67260698565237E+00,+1.90408489390455E+01,-2.13937380928453E+01,-9.23054332133876E+00,-7.13083186418779E+00,-2.88712888554664E+01,-6.86083354290215E+00,-1.29292107046950E-01,-9.22468828070540E-01,-3.99764544736730E-01
 2.45244050E+06, +2.11772119544900E-01,-3.28457965907360E-01,-1.97412240091060E-01,-7.17838342420130E-01,+1.48334252580000E-02,+5.21023073564100E-02,-1.11219187597650E-01,-9.26313678912680E-01,-4.01602236387130E-01,-6.18945146434620E-01,+1.35450245391699E+00,+6.37991159342160E-01,-2.15176573931469E+00,+4.36381032302644E+00,+1.92284427046230E+00,+1.78155511419848E+00,+8.22495369881063E+00,+3.32058225813967E+00,+1.66008290335309E+01,-1.01296416370734E+01,-4.67139732438375E+00,+1.90432512509369E+01,-2.13918626437150E+01,-9.22983551331128E+00,-7.12772519313863E+00,-2.88721560403520E+01,-6.86204263198517E+00,-1.12950905038880E-01,-9.24743467634210E-01,-4.00713010378040E-01
 2.45244150E+06, +2.30334758554880E-01,-3.13831034151150E-01,-1.91524139304010E-01,-7.18635516128830E-01,-3.70281894323000E-03,+4.38134406392400E-02,-9.43782360576400E-02,-9.27964900385800E-01,-4.02318433441770E-01,-6.31323110972360E-01,+1.35055218837756E+00,+6.36513859315320E-01,-2.15874270635200E+00,+4.36121581247759E+00,+1.92190205672952E+00,+1.77578128067769E+00,+8.22586349757598E+00,+3.32120645641656E+00,+1.66029858317669E+01,-1.01268099484609E+01,-4.67018749401970E+00,+1.90456533611986E+01,-2.13899869705454E+01,-9.22912760872899E+00,-7.12461844243902E+00,-2.88730229330205E+01,-6.86325165338671E+00,-9.64797094322600E-02,-9.26844450157070E-01,-4.01598034134650E-01
 2.45244250E+06, +2.48062503614280E-01,-2.98067245634830E-01,-1.84942187331850E-01,-7.18862939875810E-01,-2.22361265805100E-02,+3.54898380259300E-02,-7.75121230860200E-02,-9.29353371148220E-01,-4.02920549507180E-01,-6.43657221280040E-01,+1.34650811070296E+00,+6.34992345078430E-01,-2.16571520596902E+00,+4.35861228432270E+00,+1.92095586894796E+00,+1.77000673686959E+00,+8.22676999461098E+00,+3.32182932151688E+00,+1.66051420208739E+01,-1.01239778935645E+01,-4.66897749458801E+00,+1.90480552697895E+01,-2.13881110733156E+01,-9.22841960758036E+00,-7.12151161213839E+00,-2.88738895334329E+01,-6.86446060707777E+00,-7.98605158719400E-02,-9.28747188476330E-01,-4.02410646515120E-01
 2.45244350E+06, +2.64864369560690E-01,-2.81191636692610E-01,-1.77670321928920E-01,-7.18520676551280E-01,-4.07518116999300E-02,+2.71381106010500E-02,-6.06258087047400E-02,-9.30479119935010E-01,-4.03408586179090E-01,-6.55946694006610E-01,+1.34237065568402E+00,+6.33426794882410E-01,-2.17268322471363E+00,+4.35599974586089E+00,+1.92000570992009E+00,+1.76423148505699E+00,+8.22767318951324E+00,+3.32245085317734E+00,+1.66072976007627E+01,-1.01211454724536E+01,-4.66776732611687E+00,+1.90504569766668E+01,-2.13862349520056E+01,-9.22771150985421E+00,-7.11840470228781E+00,-2.88747558415512E+01,-6.86566949302975E+00,-6.30823424114800E-02,-9.30422519959470E-01,-4.03139087045300E-01
 2.45244450E+06, +2.80646385536380E-01,-2.63234026036990E-01,-1.69714725785820E-01,-7.17609246361630E-01,-5.92352151825400E-02,+1.87648863178700E-02,-4.37241533911400E-02,-9.31342280070300E-01,-4.03782601437300E-01,-6.68190750898450E-01,+1.33814026198975E+00,+6.31817388894880E-01,-2.17964674915015E+00,+4.35337820440558E+00,+1.91905158245488E+00,+1.75845552752148E+00,+8.22857308188079E+00,+3.32307105113488E+00,+1.66094525713429E+01,-1.01183126851986E+01,-4.66655698863487E+00,+1.90528584817862E+01,-2.13843586065965E+01,-9.22700331553979E+00,-7.11529771294002E+00,-2.88756218573386E+01,-6.86687831121443E+00,-4.61425871792200E-02,-9.31838593190640E-01,-4.03769531965710E-01
 2.45244550E+06, +2.95311584348810E-01,-2.44229627278320E-01,-1.61084152611330E-01,-7.16129625606600E-01,-7.76717167707300E-02,+1.03768045103700E-02,-2.68119077608200E-02,-9.31943062545080E-01,-4.04042698244210E-01,-6.80388618793080E-01,+1.33381737212179E+00,+6.30164309179090E-01,-2.18660576585930E+00,+4.35074766728439E+00,+1.91809348936777E+00,+1.75267886654349E+00,+8.22946967131197E+00,+3.32368991512650E+00,+1.66116069325220E+01,-1.01154795318712E+01,-4.66534648217110E+00,+1.90552597851016E+01,-2.13824820370706E+01,-9.22629502462682E+00,-7.11219064414935E+00,-2.88764875807594E+01,-6.86808706160409E+00,-2.90477717478900E-02,-9.32963055969650E-01,-4.04287020865230E-01
 2.45244650E+06, +3.08760060045850E-01,-2.24219733613490E-01,-1.51790298838840E-01,-7.14083245065820E-01,-9.60467470195000E-02,+1.98051041431000E-03,-9.89371103420000E-03,-9.32281727412780E-01,-4.04189011500710E-01,-6.92539529612460E-01,+1.32940243236960E+00,+6.28467739673170E-01,-2.19356026143826E+00,+4.34810814183895E+00,+1.91713143348060E+00,+1.74690150440225E+00,+8.23036295740529E+00,+3.32430744488928E+00,+1.66137606842064E+01,-1.01126460125445E+01,-4.66413580675521E+00,+1.90576608865654E+01,-2.13806052434116E+01,-9.22558663710562E+00,-7.10908349597177E+00,-2.88773530117791E+01,-6.86929574417159E+00,-1.18135705576800E-02,-9.33765379118170E-01,-4.04676516440380E-01
 2.45244750E+06, +3.20889113212070E-01,-2.03252477570640E-01,-1.41848224522140E-01,-7.11471987998630E-01,-1.14345799161960E-01,-6.41735029753000E-03,+7.02590089934000E-03,-9.32358555998080E-01,-4.04221694420380E-01,-7.04642720356130E-01,+1.32489589276621E+00,+6.26727866169670E-01,-2.20051022250059E+00,+4.34545963542469E+00,+1.91616541762145E+00,+1.74112344337587E+00,+8.23125293975924E+00,+3.32492364016024E+00,+1.66159138263006E+01,-1.01098121272929E+01,-4.66292496241750E+00,+1.90600617861284E+01,-2.13787282256045E+01,-9.22487815296710E+00,-7.10597626846480E+00,-2.88782181503650E+01,-6.87050435889042E+00,+5.53593973074000E-03,-9.34219113201370E-01,-4.04924011118720E-01
 2.45244850E+06, +3.31593507600030E-01,-1.81383666702730E-01,-1.31276826346450E-01,-7.08298187761990E-01,-1.32554440878260E-01,-1.48101369609300E-02,+2.39424778832300E-02,-9.32173826972290E-01,-4.04140905725280E-01,-7.16697433093930E-01,+1.32029820704462E+00,+6.24944876295290E-01,-2.20745563567624E+00,+4.34280215541067E+00,+1.91519544462460E+00,+1.73534468574131E+00,+8.23213961797216E+00,+3.32553850067625E+00,+1.66180663587077E+01,-1.01069778761926E+01,-4.66171394918900E+00,+1.90624624837400E+01,-2.13768509836362E+01,-9.22416957220296E+00,-7.10286896168752E+00,-2.88790829964857E+01,-6.87171290573480E+00,+2.29698057660800E-02,-9.34303829911800E-01,-4.05017566454440E-01
 2.45244950E+06, +3.40765866301040E-01,-1.58677693091030E-01,-1.20099364537190E-01,-7.04564625051010E-01,-1.50658325957530E-01,-2.31912193414300E-02,+4.08516299570700E-02,-9.31727799509380E-01,-4.03946799291930E-01,-7.28702914958550E-01,+1.31560983259484E+00,+6.23118959491040E-01,-2.21439648761150E+00,+4.34013570917939E+00,+1.91422151733039E+00,+1.72956523377456E+00,+8.23302299164205E+00,+3.32615202617397E+00,+1.66202182813294E+01,-1.01041432593216E+01,-4.66050276710159E+00,+1.90648629793477E+01,-2.13749735174951E+01,-9.22346089480570E+00,-7.09976157570046E+00,-2.88799475501120E+01,-6.87292138467980E+00,+4.04523681719500E-02,-9.34006486732210E-01,-4.04948152845210E-01
 2.45245050E+06, +3.48297240608450E-01,-1.35208510127290E-01,-1.08344043615780E-01,-7.00274524767570E-01,-1.68643205842590E-01,-3.15539830264800E-02,+5.77489972811700E-02,-9.31020705962310E-01,-4.03639517701050E-01,-7.40658418137720E-01,+1.31083123042156E+00,+6.21250306992510E-01,-2.22133276496889E+00,+4.33746030412652E+00,+1.91324363858510E+00,+1.72378508975062E+00,+8.23390306036638E+00,+3.32676421638969E+00,+1.66223695940661E+01,-1.01013082767601E+01,-4.65929141618811E+00,+1.90672632728982E+01,-2.13730958271721E+01,-9.22275212076877E+00,-7.09665411056551E+00,-2.88808118112164E+01,-6.87412979570143E+00,+5.79458009569300E-02,-9.33322016509220E-01,-4.04710171396680E-01
 2.45245150E+06, +3.54077889778140E-01,-1.11060663919160E-01,-9.60446442046500E-02,-6.95431552522490E-01,-1.86494941047520E-01,-3.98918347834400E-02,+7.46302201402400E-02,-9.30052754702420E-01,-4.03219190443500E-01,-7.52563199866210E-01,+1.30596286510242E+00,+6.19339111810550E-01,-2.22826445442705E+00,+4.33477594766070E+00,+1.91226181124082E+00,+1.71800425594372E+00,+8.23477982374187E+00,+3.32737507105926E+00,+1.66245202968168E+01,-1.00984729285902E+01,-4.65807989648244E+00,+1.90696633643366E+01,-2.13712179126598E+01,-9.22204325008670E+00,-7.09354656634579E+00,-2.88816757797739E+01,-6.87533813877677E+00,+7.54126442351300E-02,-9.32253089607860E-01,-4.04301596725550E-01
 2.45245250E+06, +3.57998314613860E-01,-8.63303583940800E-02,-8.32411991559000E-02,-6.90039810777290E-01,-2.04199512438460E-01,-4.81982078789700E-02,+9.14909135187700E-02,-9.28824141547680E-01,-4.02685936508670E-01,-7.64416522417480E-01,+1.30100520474694E+00,+6.17385568712160E-01,-2.23519154268055E+00,+4.33208264720334E+00,+1.91127603815532E+00,+1.71222273462749E+00,+8.23565328136433E+00,+3.32798458991793E+00,+1.66266703894797E+01,-1.00956372148968E+01,-4.65686820801966E+00,+1.90720632536072E+01,-2.13693397739536E+01,-9.22133428275519E+00,-7.09043894310545E+00,-2.88825394557617E+01,-6.87654641388409E+00,+9.28179650471400E-02,-9.30809176630590E-01,-4.03723762964740E-01
 2.45245350E+06, +3.59950591521180E-01,-6.11265223688000E-02,-6.99807018904900E-02,-6.84103834631590E-01,-2.21743032368110E-01,-5.64665673549600E-02,+1.08326649211190E-01,-9.27335066518970E-01,-4.02039870158620E-01,-7.76217653095140E-01,+1.29595872095601E+00,+6.15389874201650E-01,-2.24211401643967E+00,+4.32938041018833E+00,+1.91028632219190E+00,+1.70644052807521E+00,+8.23652343282842E+00,+3.32859277270021E+00,+1.66288198719521E+01,-1.00928011357671E+01,-4.65565635083619E+00,+1.90744629406532E+01,-2.13674614110515E+01,-9.22062521877127E+00,-7.08733124090941E+00,-2.88834028391599E+01,-6.87775462100296E+00,+1.10130905392960E-01,-9.29005176795500E-01,-4.02980890263970E-01
 2.45245450E+06, +3.59830055375300E-01,-3.55718331674200E-02,-5.63178277014100E-02,-6.77628587262920E-01,-2.39111755654950E-01,-6.46904152566500E-02,+1.25132946204470E-01,-9.25585752169850E-01,-4.01281108244640E-01,-7.87965864224130E-01,+1.29082388878210E+00,+6.13352226502110E-01,-2.24903186243013E+00,+4.32666924406184E+00,+1.90929266621926E+00,+1.70065763856007E+00,+8.23739027772746E+00,+3.32919961913981E+00,+1.66309687441309E+01,-1.00899646912914E+01,-4.65444432496990E+00,+1.90768624254178E+01,-2.13655828239542E+01,-9.21991605813343E+00,-7.08422345982307E+00,-2.88842659299511E+01,-6.87896276011444E+00,+1.27325557530500E-01,-9.26859917255290E-01,-4.02079485403520E-01
 2.45245550E+06, +3.57537377850490E-01,-9.80363469580000E-03,-4.23156396912600E-02,-6.70619455025620E-01,-2.56292090398280E-01,-7.28632958083900E-02,+1.41905268103910E-01,-9.23576460416960E-01,-4.00409777539680E-01,-7.99660433141660E-01,+1.28560118668999E+00,+6.11272825537120E-01,-2.25594506739272E+00,+4.32394915628214E+00,+1.90829507311132E+00,+1.69487406835558E+00,+8.23825381565327E+00,+3.32980512896940E+00,+1.66331170059129E+01,-1.00871278815629E+01,-4.65323213046023E+00,+1.90792617078436E+01,-2.13637040126654E+01,-9.21920680084173E+00,-7.08111559991199E+00,-2.88851287281213E+01,-6.88017083120114E+00,+1.44381266496090E-01,-9.24394773195650E-01,-4.01027740647430E-01
 2.45245650E+06, +3.52981080937030E-01,+1.60253315521500E-02,-2.80462399165300E-02,-6.63082242215980E-01,-2.73270608620560E-01,-8.09788005329000E-02,+1.58639025271750E-01,-9.21307506120790E-01,-3.99426021055350E-01,-8.11300642187910E-01,+1.28029109651824E+00,+6.09151872912780E-01,-2.26285361808291E+00,+4.32122015431939E+00,+1.90729354574715E+00,+1.68908981973594E+00,+8.23911404619602E+00,+3.33040930192060E+00,+1.66352646571952E+01,-1.00842907066779E+01,-4.65201976734834E+00,+1.90816607878737E+01,-2.13618249771920E+01,-9.21849744689794E+00,-7.07800766124141E+00,-2.88859912336592E+01,-6.88137883424739E+00,+1.61282549305610E-01,-9.21632551080890E-01,-3.99835014698930E-01
 2.45245750E+06, +3.46080511020780E-01,+4.17464853983400E-02,-1.35913134358800E-02,-6.55023165511000E-01,-2.90034056728860E-01,-8.90305733097800E-02,+1.75329579169440E-01,-9.18779267013870E-01,-3.98330002910790E-01,-8.22885778696510E-01,+1.27489410344123E+00,+6.06989571900010E-01,-2.26975750127034E+00,+4.31848224565551E+00,+1.90628808701079E+00,+1.68330489497661E+00,+8.23997096894410E+00,+3.33101213772379E+00,+1.66374116978757E+01,-1.00814531667362E+01,-4.65080723567720E+00,+1.90840596654521E+01,-2.13599457175443E+01,-9.21778799630562E+00,-7.07489964387577E+00,-2.88868534465573E+01,-6.88258676923933E+00,+1.78018834829380E-01,-9.18596667809920E-01,-3.98511430945290E-01
 2.45245850E+06, +3.36769274675280E-01,+6.71753810809700E-02,+9.57501007760000E-04,-6.46448848088350E-01,-3.06569365787420E-01,-9.70123153691800E-02,+1.91972246839080E-01,-9.15992190579640E-01,-3.97121911824790E-01,-8.34415134984770E-01,+1.26941069593193E+00,+6.04786127417150E-01,-2.27665670373829E+00,+4.31573543778416E+00,+1.90527869979123E+00,+1.67751929635480E+00,+8.24082458348414E+00,+3.33161363610809E+00,+1.66395581278537E+01,-1.00786152618406E+01,-4.64959453549164E+00,+1.90864583405240E+01,-2.13580662337357E+01,-9.21707844907023E+00,-7.07179154787814E+00,-2.88877153668108E+01,-6.88379463616497E+00,+1.94584192185900E-01,-9.15310576789040E-01,-3.97067587211670E-01
 2.45245950E+06, +3.24999100910980E-01,+9.21122374363600E-02,+1.54984936511000E-02,-6.37366313435340E-01,-3.22863661593860E-01,-1.04917790216830E-01,+2.08562304175990E-01,-9.12946799070530E-01,-3.95801963641020E-01,-8.45888008343720E-01,+1.26384136572533E+00,+6.02541746012890E-01,-2.28355121228299E+00,+4.31297973821072E+00,+1.90426538698230E+00,+1.67173302615021E+00,+8.24167488940102E+00,+3.33221379680133E+00,+1.66417039470306E+01,-1.00757769920973E+01,-4.64838166683843E+00,+1.90888568130368E+01,-2.13561865257829E+01,-9.21636880519912E+00,-7.06868337330953E+00,-2.88885769944187E+01,-6.88500243501421E+00,+2.10977157218840E-01,-9.11797344310360E-01,-3.95514343693200E-01
 2.45246050E+06, +3.10744044540640E-01,+1.16343179351060E-01,+2.99201109330300E-02,-6.27782978854980E-01,-3.38904274551560E-01,-1.12740828486580E-01,+2.25094987412700E-01,-9.09643694106940E-01,-3.94370403488390E-01,-8.57303701027900E-01,+1.25818660778255E+00,+6.00256635849490E-01,-2.29044101371295E+00,+4.31021515445251E+00,+1.90324815148275E+00,+1.66594608664574E+00,+8.24252188627812E+00,+3.33281261953002E+00,+1.66438491553107E+01,-1.00729383576155E+01,-4.64716862976621E+00,+1.90912550829406E+01,-2.13543065937055E+01,-9.21565906470153E+00,-7.06557512022818E+00,-2.88894383293826E+01,-6.88621016577888E+00,+2.27200704185130E-01,-9.08079259032690E-01,-3.93862640138460E-01
 2.45246150E+06, +2.94004881700380E-01,+1.39642342962060E-01,+4.41016241718300E-02,-6.17706648677390E-01,-3.54678749331360E-01,-1.20475332716720E-01,+2.41565492988240E-01,-9.06083562324930E-01,-3.92827508264510E-01,-8.68661520245070E-01,+1.25244692025577E+00,+5.97931006686360E-01,-2.29732609484814E+00,+4.30744169403904E+00,+1.90222699619628E+00,+1.66015848012823E+00,+8.24336557369756E+00,+3.33341010401953E+00,+1.66459937526016E+01,-1.00700993585072E+01,-4.64595542432541E+00,+1.90936531501889E+01,-2.13524264375261E+01,-9.21494922758848E+00,-7.06246678868879E+00,-2.88902993717069E+01,-6.88741782845255E+00,+2.43262348490810E-01,-9.04177355250220E-01,-3.92123286341680E-01
